,distance,num_discovered_nodes
0,43934.273421458405,120
1,40940.62315553726,128
2,45021.363253742114,126
3,36565.49250496609,111
4,38056.006092402014,119
5,36486.002543299845,117
6,33784.296206033774,117
7,44396.34348961093,124
8,36842.372081747,118
9,41451.05843641514,124
10,47160.04276800083,122
11,41062.955424609245,129
12,37187.796064036826,118
13,38343.99170681354,122
14,41053.56254347555,124
15,36077.816570759845,118
16,41960.22282060732,124
17,37975.89292359723,123
18,40160.819351979844,117
19,37215.34773832784,117
20,41427.83066390363,118
21,39877.832130294606,128
22,42095.45660535422,122
23,34074.63469630488,118
24,38634.208740507456,123
25,34793.94665487647,117
26,40407.93502970793,125
27,34014.133139037884,114
28,36581.56507470884,118
29,37356.20583663321,122
30,40681.83386600595,124
31,40001.30440735104,120
32,42477.02449598506,126
33,39605.43812975681,125
34,39758.89525490944,121
35,45422.204511835596,123
36,44411.8517795264,124
37,46904.56115910329,132
38,42054.58002604697,129
39,37242.01753009305,119
40,37866.85094973444,121
41,40661.41508627509,130
42,45075.69818646953,117
43,41840.86528481264,122
44,39870.96978629062,120
45,42825.3523540423,122
46,36155.776024699786,112
47,44048.887691434094,130
48,42434.270603819845,122
49,41435.604030377945,116
50,45401.59167009615,128
51,35992.38413024076,110
52,38812.21192150597,121
53,41420.17327269459,122
54,34115.12947245732,108
55,40936.24533057053,124
56,41106.248804027535,130
57,42162.02850734245,132
58,42183.10979850302,122
59,43314.16855270567,133
60,40744.27559149037,129
61,37232.30697863122,118
62,42693.55714967467,122
63,36267.468534081694,111
64,42984.072513860665,120
65,39707.28709932883,119
66,45953.814648121486,130
67,42946.24623147506,133
68,44824.043342824996,133
69,35863.87269338703,120
70,36873.10335081639,115
71,38440.99358687589,121
72,41818.92889444506,124
73,43392.726489579145,127
74,36736.794496446324,122
75,38047.531698822786,119
76,42701.69764508885,126
77,41529.78176669608,123
78,47176.74080920512,130
79,38934.55914675917,110
80,35580.93843057376,121
81,36435.0260478075,119
82,41999.94895716762,139
83,40296.81106438243,125
84,40992.736055886635,121
85,36260.253685185715,121
86,38681.787028382016,120
87,46304.693359607816,129
88,39334.55942104746,122
89,42841.110252781255,128
90,41072.2782329612,132
91,36893.15091404824,122
92,36272.63802398763,118
93,41956.07716129458,124
94,48728.105276407296,135
95,38937.783755955184,117
96,35755.62862352125,116
97,37915.88429232568,115
98,45586.96599806453,132
99,34875.05983733597,113
100,44369.42260795752,129
101,43415.69413410428,123
102,48205.86882146621,128
103,43066.62523217149,119
104,48344.7545100936,125
105,48537.36665435561,136
106,35649.01611713588,105
107,40720.29801734269,124
108,39644.49331513039,123
109,39841.004498130555,122
110,42282.112505867444,118
111,37234.92655275736,122
112,40860.24752053526,121
113,34864.2352287473,107
114,39207.87227563372,119
115,38859.346505565045,128
116,35082.311184911865,116
117,34271.174631908245,112
118,40095.80703622037,127
119,38395.324361410414,115
