,distance,num_discovered_nodes
0,36314.76995271054,150
1,36787.55114157953,150
2,38153.99473541657,150
3,36636.27262440857,150
4,35349.81775805329,150
5,35686.05444747716,150
6,36275.504958829355,150
7,37312.9473771447,150
8,37020.675290081694,150
9,36454.1916466749,150
10,35469.855144232504,150
11,35506.614232563144,150
12,36350.83880173847,150
13,37414.627320319814,150
14,39576.1027639651,150
15,37128.60410749219,150
16,36800.173960834756,150
17,35864.276943078854,150
18,36337.11656592253,150
19,36358.12373201947,150
20,37243.00408943612,150
21,37940.927990515935,150
22,35910.426533510516,150
23,36605.57329744995,150
24,36388.571255814844,150
25,35007.891465776665,150
26,36185.30510268886,150
27,36654.61881875242,150
28,37455.44501046367,150
29,37150.14588629221,150
30,37166.22491356773,150
31,35223.99405064354,150
32,36390.57697194677,150
33,38463.39668443001,150
34,36548.34550331582,150
35,35955.01556683883,150
36,36968.63448899247,150
37,36193.04365317251,150
38,35888.29158586769,150
39,36928.472067653965,150
40,36025.86810401915,150
41,38941.83969774351,150
42,37269.97958309906,150
43,37040.121265791175,150
44,37273.27356775798,150
45,35358.403621966354,150
46,36557.28282975433,150
47,35680.599830611936,150
48,36452.06678739733,150
49,35086.72769901851,150
50,36862.04631259432,150
51,35843.184879391,150
52,35459.91172128277,150
53,35604.78952482378,150
54,36527.49089496443,150
55,36727.43850737785,150
56,37585.561390761635,150
57,36486.398089492395,150
58,35945.867989800565,150
59,36436.91722305114,150
60,37668.32362430532,150
61,36586.110608990755,150
62,36310.05580421613,150
63,36551.66442201329,150
64,36904.31956684237,150
65,36689.65562103409,150
66,36106.21448845614,150
67,35653.49820961859,150
68,36199.85999680283,150
69,36403.89001136857,150
70,37843.0291404792,150
71,36662.51564407204,150
72,36689.80083980146,150
73,36236.0558008365,150
74,37327.01518141545,150
75,36451.68875887875,150
76,35643.41720932884,150
77,37630.34395733233,150
78,36733.9952164509,150
79,36878.861651217136,150
80,36296.158551802095,150
81,36519.13456219968,150
82,35544.940892448874,150
83,37080.211730819836,150
84,37233.9327434198,150
85,35465.08998360009,150
86,35989.488778971085,150
87,37577.13794090286,150
88,35943.697221103626,150
89,37097.50653509399,150
90,36706.125892448625,150
91,37181.350947432154,150
92,36882.54999597357,150
93,37417.990065302925,150
94,36534.02678538215,150
95,36624.47805586523,150
96,36095.89715978919,150
97,38259.64699888273,150
98,37605.563977806785,150
99,36363.1878127184,150
100,36621.70174280247,150
101,36455.63533421546,150
102,35830.24741876957,150
103,35741.99738509951,150
104,37535.7394901243,150
105,36186.58428781676,150
106,35579.34443564358,150
107,37036.04337932529,150
108,34982.18264826285,150
109,34963.19316768817,150
110,37549.16562852966,150
111,37738.55503210001,150
112,35317.14223994065,150
113,36594.23027641282,150
114,36830.413810989085,150
115,35647.747335945256,150
116,36121.15662306357,150
117,37063.76549913499,150
118,36037.190363882786,150
119,39268.50268820218,150
