,distance,num_discovered_nodes
0,29673.65985903655,128
1,34906.322261405476,139
2,33371.73524663957,131
3,33796.64026435077,138
4,34463.57812350451,142
5,30221.44541229292,126
6,33853.06616706037,140
7,29335.935430060075,132
8,32690.337067277007,133
9,30998.35081777358,132
10,32423.078931047767,140
11,33630.02677155072,140
12,26929.60830191075,125
13,28009.827679039,123
14,34657.881045547634,139
15,29204.561744541137,128
16,34042.801968238105,139
17,32108.495761130012,135
18,30190.977183494393,129
19,31280.057393349492,132
20,31058.74503112961,136
21,34082.888440608716,137
22,29640.932795936544,129
23,27506.53474290006,132
24,38944.00077703431,142
25,30023.956466922817,130
26,26724.799614551608,124
27,31334.4127068136,139
28,26664.054376019194,126
29,30893.651315025,140
30,33070.320575537095,132
31,30895.091124742412,131
32,32380.92171991105,139
33,34907.778235060636,136
34,30949.789357315687,130
35,28460.535294143352,128
36,31809.91332808124,138
37,31011.022973655843,132
38,30686.071977237563,139
39,30744.650270648814,133
40,27119.36001799448,113
41,33823.9743638659,140
42,32911.159745827594,135
43,29904.696081514106,134
44,35399.84272555441,138
45,33005.826720817924,136
46,32439.437253108816,138
47,33282.83010685337,132
48,32788.59593149709,136
49,34737.32363125395,141
50,30864.661910601928,130
51,34884.984883614445,142
52,33205.54082801367,137
53,32754.99706848286,144
54,32333.205587315933,135
55,34662.356882801054,137
56,32944.273787004255,138
57,36041.861911242246,140
58,29298.804790246773,130
59,33886.701844724346,136
60,34740.73742454465,143
61,33042.5645427105,133
62,34037.5151391307,139
63,35070.17756324407,142
64,34087.79438518152,137
65,32697.370787847394,134
66,35318.237251980594,139
67,31773.101926091596,136
68,30079.108378272613,137
69,32816.3649226654,142
70,32605.878307825587,137
71,34460.07864019324,134
72,27290.24621709314,125
73,32223.429272020625,134
74,35752.84797006837,130
75,33118.17572528743,136
76,31726.972568483696,134
77,34323.184242273106,139
78,31863.436014162122,128
79,31451.667387335066,132
80,37935.178801710106,148
81,33406.311132449424,137
82,35223.87784362498,142
83,36354.110871172474,136
84,35441.03548066062,139
85,28411.6386103602,130
86,35557.559223307115,139
87,34437.146046813454,141
88,35610.485822552866,139
89,31846.211499095425,136
90,32700.494561978583,132
91,31379.08711864384,126
92,30125.241070191383,140
93,30579.601802597685,136
94,30966.910997329833,134
95,32377.16440137635,135
96,29443.96859536126,133
97,31821.95043487138,133
98,31116.49856869797,132
99,28608.31970872491,131
100,31732.965299564046,139
101,31450.980232912727,133
102,37209.99548730261,143
103,32262.27969270339,134
104,32438.611136472802,136
105,32264.64471612362,132
106,33756.17100378409,137
107,32169.186054152397,126
108,33674.25082041263,140
109,29752.44618854833,133
110,31806.099470471276,131
111,33618.889942869355,137
112,28172.385002252508,123
113,33966.154388156014,137
114,31755.5425898459,135
115,29667.107158333307,131
116,31356.17886156878,133
117,31407.959254364734,134
118,30205.575867275704,136
119,35068.8519226877,137
