,20,num_discovered_nodes
0,49616.962050345915,69
1,45168.75352811927,63
2,48330.75678035026,69
3,43581.6052904253,70
4,47836.5542926904,74
5,51689.76077829817,75
6,50343.9415299185,74
7,48227.352279707484,68
8,48076.76318211088,69
9,48279.33245449455,68
10,44232.70893411749,66
11,47808.92925752811,62
12,52095.39202424733,68
13,45840.95092148972,71
14,58272.93501985973,83
15,48322.51860955651,65
16,56504.99007412151,73
17,42919.98342754644,63
18,49312.18950153881,66
19,43721.74878688418,63
20,51842.27403402665,76
21,45103.024083139295,58
22,46126.06319686382,67
23,51432.78616080878,67
24,44835.05975926601,67
25,48765.38757330173,68
26,52202.51823103295,66
27,40636.18721180102,57
28,48616.50999602065,67
29,52781.742198930486,71
0,54059.1324097953,77
1,46310.17391375654,69
2,48123.973026908076,68
3,47327.74571464743,69
4,54148.20668744685,72
5,48529.10638727596,78
6,51509.97640837532,70
7,42628.270038755334,57
8,47414.919968570815,64
9,43677.82659225008,71
10,49189.0294271116,73
11,46396.32555096562,74
12,52161.84674278381,71
13,44642.85108605823,63
14,59874.629417712786,74
15,51580.567661700465,74
16,48203.782091981295,71
17,51333.691287736,77
18,47030.3918904253,71
19,50512.06483121345,65
20,53860.576365932095,74
21,51162.390874134086,68
22,51113.80787181657,65
23,45576.65536008134,68
24,51634.43646901845,66
25,47709.323214131655,62
26,45863.64062515589,69
27,52238.6049140714,73
28,50308.4540151252,71
29,50294.97063754668,74
0,50511.49635482736,78
1,45059.22698211624,55
2,48645.140621092294,66
3,44518.51151155863,64
4,52116.9639408597,66
5,46356.84751055844,73
6,46901.85216262171,63
7,52527.36810696357,66
8,48467.22978197521,66
9,44648.399581649435,68
10,55162.70222979806,76
11,44806.845382639855,65
12,50819.93112234327,66
13,51343.691669040694,73
14,51998.25737176111,75
15,49681.45849755034,76
16,53665.658249177664,75
17,51166.45523490149,65
18,44074.32006564438,70
19,51366.14909716937,65
20,48375.15641897374,71
21,45944.06524027101,67
22,42577.720163684884,53
23,45643.88970669308,63
24,50286.70747735704,70
25,49276.80827278213,72
26,52237.10363161523,71
27,45415.53839629897,64
28,48895.14758656424,70
29,47620.108006346614,61
0,46548.695135201386,67
1,48916.85958954075,67
2,50991.83429881836,66
3,48011.51427711433,70
4,44412.47985388409,61
5,49589.59680870209,65
6,49450.37514670413,66
7,46027.32639400484,66
8,46236.72227627304,62
9,49953.663799375805,70
10,44284.18720365651,64
11,46242.548092145786,63
12,53708.134756336185,66
13,44785.427058524074,63
14,55072.62495438282,75
15,45110.49093852028,55
16,44822.169441704726,63
17,52299.24399639038,79
18,46450.163336228616,66
19,44966.943262462046,60
20,46088.18127330441,74
21,47163.7445414785,64
22,51267.41272274115,72
23,49911.90041761366,74
24,49507.86613708448,66
25,46735.24191730301,69
26,45723.203110240116,57
27,50964.780319002806,73
28,45210.15972395583,63
29,46552.57659336135,74
