,distance,num_discovered_nodes
0,24569.037730862008,125
1,27834.72624990347,128
2,26672.70552797379,140
3,26934.863136046675,130
4,25939.20237523059,128
5,24516.148967285415,129
6,24949.95366964837,132
7,24873.510531458465,133
8,25270.91266537464,129
9,25116.319260610977,118
10,26659.478531299035,130
11,26081.348880764104,135
12,26319.18684786171,126
13,25937.274327191575,129
14,25397.294094225035,129
15,23804.462210804133,125
16,24769.425663460654,122
17,25961.12034547285,126
18,22886.802465056826,127
19,28810.120006743466,139
20,25244.279489973807,124
21,25147.638837082486,126
22,24304.39370004076,122
23,26167.792866664025,134
24,28670.283783349467,135
25,25664.177839569755,132
26,25298.255247724068,123
27,25095.847754848022,129
28,21680.312226941245,114
29,27420.350688609036,129
30,24305.19746713951,128
31,22924.458534196423,118
32,25905.80051884199,135
33,25634.716656921228,126
34,24541.64588226736,131
35,25044.673972775225,132
36,23723.431834565134,127
37,26563.447685658582,133
38,22730.60351616159,125
39,26866.47797118676,131
40,27600.447570915007,134
41,25341.225260883217,129
42,27653.290440200344,129
43,22053.06798314332,120
44,27497.140203395884,135
45,24348.258934163507,129
46,29205.039718761494,138
47,21789.371509120327,109
48,28891.290966584627,139
49,26004.9721368237,132
50,23593.32804403021,124
51,26141.455906326904,132
52,25058.87644275693,127
53,24413.05258521682,118
54,23199.11005541195,122
55,25340.785956488708,123
56,27171.167984428754,134
57,27208.92605925779,137
58,24188.69128963838,124
59,25465.954130598777,127
60,28080.117818783925,130
61,22838.078559477362,120
62,22361.563865317952,124
63,26491.10743974682,136
64,23791.183680470913,131
65,25704.08629414897,127
66,25071.499173025695,128
67,23934.861621046435,119
68,27133.008093233395,129
69,28171.321997313884,134
70,25362.923491487334,133
71,23665.700331193726,127
72,27918.526842978634,135
73,22609.416678477155,121
74,27640.40312096139,131
75,25794.24330152875,122
76,26945.747665916195,131
77,26311.66329456113,124
78,24368.27807511945,125
79,23784.334522957943,122
80,23462.73325364529,125
81,24071.864998879886,123
82,25630.375220522954,126
83,24749.439088887506,123
84,25287.28826005933,129
85,22228.95194559142,116
86,23319.590331976386,114
87,24822.22711931128,125
88,27439.95290127163,134
89,27546.718155811934,133
90,25495.67873366644,132
91,26241.66953968111,127
92,28391.117386039587,136
93,29157.483292688437,138
94,24745.75972976648,127
95,24002.860774107754,126
96,25086.217493736654,133
97,23518.388444202035,132
98,29589.73557307279,134
99,24952.223808659503,126
100,23148.085370964214,124
101,26553.473379759416,131
102,24471.22063892594,125
103,27035.26292769857,132
104,25570.983059675782,124
105,25377.923624453873,126
106,25932.204751682035,131
107,27398.243556687397,129
108,26822.335170257284,133
109,26443.599834083583,135
110,23362.30863425995,117
111,25103.12103342297,125
112,24783.46059442633,126
113,19860.24808290871,112
114,27692.750184152264,137
115,24310.714431650686,122
116,25308.99300836823,131
117,26188.751860655393,125
118,26797.843468297517,131
119,25158.271420368135,126
