,distance,num_discovered_nodes
0,39416.3446243216,139
1,34543.74400017104,127
2,37315.39339097178,127
3,33540.781069889854,125
4,33618.765088742,128
5,33095.64200397198,119
6,40726.941604318185,137
7,31786.707716635312,129
8,35346.921665822796,120
9,39759.74029349288,139
10,30270.335259570686,123
11,31089.046306106327,113
12,38776.91334300497,132
13,34137.853406565104,121
14,38119.03083849859,130
15,37742.374003619785,123
16,38046.74383256145,134
17,33135.03309487014,124
18,34539.33341344709,120
19,35893.83017384349,127
20,32169.22917210728,121
21,34781.305614422636,135
22,37092.458992477186,129
23,37525.836269360014,135
24,37871.80801148774,134
25,36810.28612742172,141
26,33466.80242676739,129
27,35071.56214676245,128
28,36385.52050001229,134
29,37475.943911544106,137
30,41261.16427705967,141
31,37542.58464192681,136
32,31839.385833786546,120
33,35274.72046386223,129
34,36012.48661657631,136
35,34484.58676358158,136
36,39327.6436149053,132
37,34019.60185340715,130
38,35865.46345458766,134
39,36429.087571634496,133
40,34974.32524992098,131
41,36613.67809182889,135
42,33036.66624184348,124
43,39919.4327618652,139
44,34232.92200255711,131
45,38228.14904297431,138
46,41609.77534026889,136
47,34282.75859327428,125
48,36371.327757834,133
49,37534.09493313756,126
50,33537.75746123945,113
51,34713.42695313869,129
52,32945.09720058326,132
53,34912.81275545484,128
54,37698.55992898842,135
55,34603.46186428507,134
56,35660.28290230415,127
57,35160.818334270574,130
58,35052.86054777233,130
59,35498.95015588096,124
60,38633.075174516875,129
61,33718.30598548931,123
62,37890.45230971308,132
63,34609.58188876203,122
64,39335.395066956175,137
65,34062.36375434605,137
66,33644.717261429134,125
67,35007.558857069285,130
68,35206.82831351839,131
69,38511.377768041624,133
70,37099.15579906434,134
71,37787.155616741875,125
72,35422.15513011373,134
73,38063.57731164335,137
74,36300.088924328615,124
75,40788.170692413056,143
76,36077.57414908539,130
77,36414.399574705865,129
78,34930.41264759728,125
79,37266.320816599204,133
80,35353.34108500939,132
81,31500.66253297601,122
82,35220.12334557047,129
83,38039.680409457265,134
84,28518.21964808712,118
85,34886.659057302226,123
86,35533.02693176877,130
87,36138.99066064988,128
88,38246.81896438239,135
89,33887.9942991852,128
90,40652.016898068454,138
91,36369.40947736875,132
92,36037.24142516645,133
93,34814.40828691616,118
94,38008.67026830092,139
95,36189.60852163533,137
96,34022.87792803893,116
97,36287.600919438344,137
98,31626.119309780515,121
99,41021.346812409625,134
100,35629.05896691149,132
101,34218.8620554433,125
102,39140.76873326644,138
103,34122.27326369181,129
104,36837.47973749887,133
105,37169.253433085665,134
106,33528.19088733892,127
107,38711.835704580415,136
108,33668.88996698261,120
109,35960.87827752014,130
110,34357.199188007326,131
111,36534.24311263875,134
112,34122.4138578811,125
113,40547.32912821864,139
114,40673.5358902777,128
115,35989.252658357174,132
116,35032.43565844022,126
117,34856.483993364665,133
118,38868.060064483994,136
119,41861.318661024445,137
