,10,num_discovered_nodes
0,24832.457300834652,39
1,27218.63894594853,40
2,28500.740259126916,47
3,22794.669268781578,35
4,23118.269741124623,40
5,26842.64649586912,47
6,24589.888923744507,46
7,26249.44961201131,46
8,26144.97650562566,52
9,24764.628475194604,38
10,26535.621592859417,53
11,25266.672427033154,47
12,25285.48781988849,40
13,29070.459986436766,48
14,25757.73754987361,48
15,23025.78819996947,38
16,26544.453059257292,42
17,22901.951101039376,38
18,24857.089837155647,47
19,30065.748732884455,58
20,24174.870416333175,37
21,25844.545150261805,43
22,23005.352323312603,39
23,26072.017148160146,51
24,23909.496046768338,40
25,29219.430235502747,48
26,24702.676964612,38
27,25899.266994523197,46
28,28072.21838263496,53
29,23546.535175524285,39
0,27996.537811152608,51
1,27466.54378598509,42
2,25569.433851026424,50
3,25468.193738113365,46
4,26213.32952461992,56
5,22696.814020165388,38
6,27318.449534361112,46
7,25567.868175905896,46
8,23880.021140437853,37
9,26494.573830717593,49
10,27109.4296032998,44
11,26511.772061700623,43
12,25497.50727650643,48
13,25511.497674629172,52
14,29514.656843799916,58
15,26127.15868384271,47
16,25739.67119871907,47
17,28858.898720152672,54
18,27873.717710682326,53
19,24656.611729885048,31
20,28591.577247947454,52
21,27139.64929845559,46
22,21302.527323936094,36
23,24214.69594196579,41
24,24710.99136464591,46
25,23258.93407696655,36
26,24528.730954230985,45
27,26781.579524087534,46
28,27415.50946871905,51
29,25194.66161387031,40
0,29858.918770070817,54
1,23495.870910154863,40
2,24073.943547702278,41
3,24300.502461873,47
4,26311.488347534196,36
5,25407.34628252258,51
6,28967.911866747192,50
7,25674.35439829099,49
8,22905.459534957245,36
9,22840.32251790103,42
10,24793.655678248884,48
11,28107.348870146685,49
12,23730.233808134915,42
13,25796.333001305815,44
14,23643.782794810002,40
15,25312.07110448772,48
16,26511.600375399168,43
17,26893.697454605444,51
18,24240.68600333753,38
19,26435.44998248477,40
20,24818.745817429415,49
21,23330.27420471876,36
22,22561.64249252876,34
23,27486.261317158907,49
24,28772.079936799375,56
25,25999.434357764858,50
26,33505.86995140653,59
27,28167.765284529116,50
28,28430.075898620566,49
29,26978.339185291938,41
0,21986.303141631164,36
1,27047.305730876265,46
2,26236.62902869758,43
3,26705.284712145385,55
4,28437.174354171075,56
5,24140.031120820324,38
6,24110.11784734783,43
7,28783.394607143968,45
8,28456.923280784187,50
9,23258.071890868036,35
10,28265.71132111094,53
11,24064.405546426467,36
12,25103.706815674625,41
13,25518.16533010111,46
14,30317.086185468306,55
15,29032.815977990093,55
16,25430.71602625975,44
17,24988.46374744204,40
18,22348.905978912153,45
19,26234.810591043715,46
20,31153.755127098153,59
21,26451.110199392555,49
22,23477.895919421993,39
23,26283.177893075776,49
24,22444.03963159282,41
25,26758.34879377421,51
26,23502.62134244949,41
27,24800.182746742248,44
28,27868.543000181297,47
29,22949.89116995032,34
