,distance,num_discovered_nodes
0,42018.03530282484,124
1,38746.023300073335,123
2,45161.30057543656,126
3,47288.785644039366,120
4,34715.99795546153,114
5,38867.50254895944,118
6,43913.67786757098,121
7,45732.974903416245,129
8,37684.944482237195,124
9,37391.85070865511,123
10,48130.47747693426,131
11,39141.92922118537,119
12,44436.1018590373,127
13,41904.62326763932,132
14,35943.377585726565,113
15,40985.3517800344,123
16,38834.22462921329,112
17,40949.372790487716,127
18,39761.55857071712,116
19,35238.116992682655,115
20,42224.2708562609,125
21,36211.18997263543,115
22,42330.41787869318,120
23,43100.04509303343,134
24,40427.73451286228,128
25,39236.0847320537,125
26,46929.86610340729,135
27,34405.09631929418,118
28,38893.10471162013,121
29,39340.33730487632,122
30,38495.53182613063,120
31,35559.8222647573,113
32,37325.19553978546,121
33,37710.11217895395,123
34,39732.846770368014,128
35,34839.02242954406,117
36,39158.76836254177,119
37,42175.009993741885,125
38,37944.48871640677,112
39,40589.11565320843,115
40,40521.91976848117,125
41,40153.13590308005,124
42,47495.91812531501,137
43,39963.025492262925,123
44,36000.910712290104,119
45,38378.77195543007,118
46,41063.05037651568,130
47,46551.52236455143,130
48,41352.48034301559,119
49,48177.017080527745,131
50,43025.16288900311,126
51,37103.484553993585,113
52,38954.92700916075,129
53,40935.051769556085,120
54,45321.693835266975,129
55,45287.95905397433,127
56,41251.481559757856,127
57,36718.73661833815,120
58,40015.622128329014,121
59,40088.36514399096,125
60,46022.44561555127,134
61,39538.92327278655,123
62,38304.40087230295,122
63,38072.52437178901,115
64,40232.271023401074,119
65,40253.64343572004,121
66,39341.720353980076,127
67,41771.49698296478,127
68,37051.9064376782,123
69,40918.72806984871,129
70,41639.025614315644,126
71,39406.93320911054,133
72,35955.331630802306,119
73,37740.08351906574,119
74,38620.840112386,127
75,42154.458941009325,127
76,41725.00364272163,131
77,35872.05766551843,112
78,40785.06672134296,122
79,43350.33126271946,124
80,44789.134785646966,124
81,40837.021989133464,125
82,35340.76505115799,116
83,42843.18252545695,126
84,37218.10212362956,123
85,44818.223321068755,130
86,42404.014125916176,127
87,45178.61589064112,130
88,44444.598305234416,131
89,42043.362034251215,125
90,37815.25468213897,120
91,43702.12984283938,124
92,34488.7830406611,114
93,39076.97873176697,130
94,41857.87469912527,125
95,36842.4689247889,116
96,40874.91854791855,120
97,36843.7424700495,119
98,39727.60164593977,126
99,45455.6503344045,121
100,35465.47447754162,106
101,39767.26256154977,126
102,45734.7941562079,131
103,44878.09147415396,136
104,42660.86611042169,126
105,37951.902299598914,119
106,43617.42419866755,118
107,40585.63231102885,134
108,44245.18388334843,126
109,46180.89846474447,121
110,41142.96822487775,126
111,39416.44104561336,118
112,46653.641853321235,129
113,34301.97102876665,107
114,40803.319176094534,123
115,38482.647444583316,120
116,35946.37620857433,111
117,41325.4278138879,121
118,39691.74408166829,121
119,36457.75788281324,125
