,30,num_discovered_nodes
0,30231.082048744338,81
1,25118.550023423843,66
2,26027.709357346623,74
3,25785.434427949273,68
4,26196.45873587597,66
5,31261.76770183235,82
6,28236.17436615448,79
7,28076.113249106234,77
8,27945.06375132135,76
9,26327.41350281501,71
10,27791.741689005623,76
11,27053.668220821422,70
12,26799.11033583108,75
13,28064.13671544858,77
14,28831.917020998986,75
15,30223.50229832718,76
16,27285.222513986984,72
17,29450.77059237118,76
18,28481.28593616973,68
19,32436.990246827318,83
20,29862.693456838937,75
21,29172.847963878212,70
22,26226.695350743204,66
23,25233.19122719548,71
24,29499.666942005017,80
25,25943.61949791008,70
26,28156.63106690542,80
27,25428.619327117853,75
28,27589.686315375282,75
29,27866.534130296768,72
0,28435.023686307406,75
1,29390.40673271859,75
2,30101.462610288803,73
3,28230.08102761702,77
4,27005.68996128393,79
5,29671.22350224209,80
6,31325.489781812863,81
7,29961.714236673102,74
8,26606.828465187376,64
9,33046.87221955927,79
10,31202.15150624767,81
11,31870.907732618765,78
12,30521.94538771972,81
13,30091.97344016017,73
14,29113.920181226047,72
15,25700.341522469495,74
16,27720.98777901725,75
17,28746.139801998626,75
18,28815.421134050666,75
19,29767.65459023013,80
20,30560.683180540007,76
21,26480.630336386967,75
22,28194.868090426775,78
23,27018.20466545783,74
24,27689.114518722356,73
25,28365.296724294734,77
26,26828.729570406336,69
27,29525.354023390933,81
28,29725.85798866528,77
29,27456.768186270067,72
0,26831.045042878373,78
1,27257.04915897504,72
2,32061.89274513016,79
3,31150.160594205707,83
4,28316.036706535117,78
5,26325.163213286167,77
6,27838.025023290025,79
7,29734.903214793467,78
8,26221.40675583291,63
9,26051.91023919048,72
10,26903.609255593787,73
11,30412.69554507727,75
12,27350.111361856736,71
13,26587.88868414843,69
14,30747.99911226225,82
15,30635.37558638339,75
16,29575.52986880276,80
17,30382.483521065224,78
18,28324.734628004,70
19,32442.290722883066,76
20,27848.134429073078,67
21,31705.86094398808,81
22,28536.7023301106,82
23,27852.975338644275,75
24,30021.755170069333,73
25,27787.45851868724,71
26,30227.362916004175,73
27,28276.237750579163,75
28,31247.67801478009,75
29,31647.67549475622,81
0,30748.161160011852,80
1,28215.694507175,76
2,31692.763388225605,83
3,26583.80528950086,68
4,29824.599723685278,83
5,28066.020873356305,78
6,26966.04183172541,74
7,28389.49241255201,70
8,33944.35565978473,75
9,28354.587002732038,72
10,29115.454084726538,74
11,31083.886465036543,73
12,28055.3239304043,72
13,28103.413950758055,76
14,26663.816727052435,70
15,30526.014061828428,81
16,30730.59468304177,83
17,25659.679686123614,70
18,30147.098957172355,76
19,26447.39441061595,73
20,27215.15028154198,71
21,28357.75906451128,78
22,27262.112882325506,73
23,31855.73275843727,79
24,30049.939120385174,79
25,29342.758068129162,72
26,30302.051846339917,75
27,29468.339749130526,71
28,30568.914151524255,76
29,28839.72433938568,78
