,1,num_discovered_nodes
0,14201.579931007804,2
1,17242.8737827256,6
2,15202.906759913889,4
3,14884.202051187487,2
4,15048.677506692578,1
5,15598.001782002233,4
6,15223.980832573992,1
7,15725.996058213963,3
8,15086.91546411744,1
9,15456.243139631202,3
10,16495.285381578335,5
11,16444.263451669798,5
12,16538.691271403808,6
13,14889.47032291207,5
14,16274.72538780457,3
15,17095.215080736773,5
16,15123.14510656577,1
17,17189.041461407243,4
18,15224.090110056868,3
19,17013.943189961083,5
20,16731.648932329255,5
21,15182.81086259595,3
22,15431.649609706787,4
23,15763.798102047245,3
24,15438.14320653445,2
25,15566.473187138925,3
26,16655.97806123098,4
27,16531.063343250848,4
28,15947.888176703691,2
29,16534.84271618553,5
0,16591.293062634737,5
1,14770.827398699117,4
2,16239.022188804707,2
3,17159.61461345557,8
4,16647.27614276557,5
5,16365.23488885256,4
6,14998.624375252171,2
7,15825.996190233882,3
8,16649.87349747813,4
9,17161.72696164539,4
10,16166.388433985092,2
11,16101.057617329074,5
12,16896.41432848455,4
13,15562.106440040332,1
14,16559.136907113974,5
15,16040.620027194278,3
16,14969.15200922627,2
17,14427.282717889333,2
18,15940.379617827744,3
19,15549.532525897801,1
20,17075.911756447866,6
21,16340.219696586415,2
22,15220.305485980458,3
23,15813.269024057921,3
24,15725.318724443128,3
25,15837.903416383004,2
26,14693.306380618189,1
27,17539.81874795407,5
28,15081.115374944224,1
29,15101.817368478722,2
0,16813.76237933606,5
1,16749.770070582083,7
2,17719.857217455163,6
3,16033.182120477955,2
4,14886.73863386519,3
5,16604.359381147668,2
6,15177.638671767196,2
7,14890.90744120795,2
8,16280.86366829051,5
9,15159.913073986685,2
10,17040.70677840623,7
11,16351.351128842147,5
12,17263.58114718748,5
13,14277.345872567797,1
14,14269.779982910148,1
15,15893.874062703839,1
16,15960.952052386294,3
17,16038.480032356361,3
18,15177.371797190857,4
19,15152.276096101119,2
20,14989.558612825187,1
21,16197.25746886133,5
22,16486.26443796272,3
23,13883.706668477382,0
24,16045.700050733625,3
25,17571.50268462057,8
26,15340.189622030932,3
27,14935.847468130556,3
28,16692.06010797688,6
29,15269.190046922784,2
0,17118.339136439125,5
1,15982.437475376808,2
2,18571.90424998263,4
3,14946.469888401047,2
4,16178.968484127583,3
5,17895.042978730115,7
6,16403.508113328386,4
7,17562.14165708308,5
8,16260.635409930415,3
9,15926.693525607221,3
10,16083.09734811953,2
11,17591.739697804525,6
12,16753.319773775675,3
13,16011.809505133971,3
14,15901.32653013264,3
15,15246.039778067558,3
16,16456.561400170536,3
17,15407.441737411424,2
18,16506.797281515745,6
19,15887.277628822514,3
20,16337.65486583031,7
21,16472.73775461666,5
22,17045.636384431524,4
23,17186.145541032365,5
24,15795.369383019117,5
25,15748.598006312091,2
26,16896.31984767525,3
27,14378.415182653822,1
28,16565.391603789907,4
29,15321.64137351848,1
