,distance,num_discovered_nodes
0,24011.9117066324,120
1,22447.813787546296,122
2,23563.25805015378,119
3,24932.866443639465,126
4,26533.73302657187,133
5,23253.098802921795,117
6,25460.43839802274,121
7,24981.193087072457,125
8,23898.826361373565,120
9,25026.578484307174,129
10,25693.804870291937,129
11,28418.302376917756,136
12,21599.772035785463,117
13,27402.81923700756,130
14,23164.95786284301,122
15,26435.573622468648,125
16,27779.030132617598,134
17,27373.118513185756,136
18,27583.859312772336,133
19,23625.492771513702,120
20,26558.312306296044,136
21,29427.738261818467,133
22,25626.825466417842,125
23,27052.973423290558,130
24,28145.230589138457,131
25,26041.850937855437,122
26,28451.731852823374,128
27,25513.94775955007,128
28,28228.679537354477,126
29,25005.105305243243,116
30,25041.992037535307,122
31,26999.694545438295,135
32,26132.116595081443,126
33,25425.773510545954,128
34,25880.480251421577,130
35,28020.72803138394,131
36,28427.61200690507,138
37,25801.036429862634,126
38,25930.397969537218,128
39,22774.025464123315,118
40,26183.085728476817,125
41,26718.30806439033,124
42,24257.696208063426,124
43,23268.507389563543,123
44,22544.66668763569,123
45,22959.368723841315,116
46,24014.96975432352,124
47,25910.99717205087,125
48,28119.318234157545,132
49,26132.910484304743,127
50,25190.25537514442,129
51,24805.21223571543,126
52,21343.847843674605,118
53,26275.453208194147,130
54,24702.18723685728,124
55,23172.191163916377,117
56,26998.132089121405,132
57,26735.899248271893,131
58,27305.392701328885,132
59,27803.49342771471,139
60,23582.61628883252,121
61,27125.838980363173,127
62,25113.62694994673,122
63,25547.95894801932,130
64,25788.18503900313,132
65,24807.396758296145,129
66,24541.759648405383,122
67,23049.163859780132,112
68,27757.10058261504,130
69,25800.1554587055,128
70,24021.340701980185,123
71,27102.182241352228,128
72,27086.602759618534,129
73,27803.60463807123,132
74,24075.22061590582,123
75,26390.226182925417,128
76,31233.213201781768,137
77,21708.908842062887,118
78,25514.73733596934,128
79,22954.84999139031,115
80,25798.673811071396,127
81,28948.590545554754,135
82,30843.30559733131,131
83,26511.985520831047,134
84,26809.942609344827,135
85,25102.51395940304,123
86,22455.072478037706,110
87,23323.355559373056,117
88,25746.95642602548,125
89,24095.762020446546,119
90,29185.047415155597,138
91,24441.65714805634,127
92,27722.615266190234,123
93,26352.637224641476,123
94,23987.129649540148,122
95,23482.933015979277,112
96,26279.43214561061,132
97,29546.043004697734,131
98,22370.336394226077,109
99,23116.26594644594,116
100,23151.842564510902,122
101,25081.28057668675,124
102,26189.94828457809,125
103,26925.846996849694,127
104,21441.626870433207,112
105,26965.780460165548,131
106,23742.653042998812,118
107,29554.635551886764,131
108,26861.7681059288,128
109,22458.453143817427,123
110,22876.558472288078,122
111,26163.55921457952,133
112,26896.09457369642,131
113,26534.16510099313,133
114,26868.70045713901,128
115,28121.92118143154,137
116,26478.514631650894,126
117,28051.940715643363,135
118,23899.107302044806,122
119,23807.74908602865,119
