,distance,num_discovered_nodes
0,29075.187736889293,123
1,30060.901644885602,127
2,28223.820866717837,128
3,26094.391515469684,120
4,24829.781747925845,107
5,26049.11466847788,122
6,29016.359033334687,134
7,29351.68927122409,123
8,30976.985081024886,132
9,27975.142747976526,112
10,33392.40514975423,141
11,30156.41191199143,131
12,29337.651241352396,127
13,35023.36847800355,140
14,31706.017751571035,128
15,31538.59315577416,122
16,27965.06071249266,129
17,28939.340002258912,127
18,31360.452021272737,132
19,25914.27179193063,116
20,30288.65231241865,124
21,35561.138365122926,140
22,27444.367036201802,127
23,28825.280017277328,133
24,32737.653453299234,134
25,34456.39113716588,145
26,30823.696219706773,128
27,27979.967293687507,121
28,32782.36261167884,132
29,28069.88288319463,124
30,29506.26363881024,119
31,28773.732998750922,123
32,31644.50854912611,138
33,30834.682780966512,133
34,25199.48224948414,111
35,29094.508890050147,130
36,30994.043415200576,131
37,27663.9417505117,129
38,26526.287491860247,113
39,32476.33897928043,139
40,28087.0634916437,124
41,29947.852823058118,130
42,28015.172667673414,122
43,27119.146096284087,116
44,27600.688166311644,122
45,29714.451618036033,126
46,26400.693474311192,125
47,29396.242455721567,123
48,29409.120232281988,126
49,27781.533550937616,126
50,28466.210389763768,123
51,29848.56789842453,130
52,31961.367863872718,133
53,30967.617259921877,131
54,29602.08853111,127
55,27433.19473021882,131
56,30738.020224736523,133
57,25889.129080402767,115
58,31802.584442625568,128
59,31681.877204743243,129
60,25519.92748214352,119
61,29236.768377118708,125
62,33778.847579750036,137
63,31595.874563584992,139
64,30932.976081856184,132
65,27703.927574992547,126
66,30806.874689948938,131
67,29372.776855214834,130
68,30666.04886638729,131
69,28764.836308285103,127
70,27569.478853693643,125
71,33385.18518818861,138
72,29073.03096190864,130
73,30382.037471185307,127
74,27092.494664005106,123
75,26632.10587692444,118
76,32333.520919372877,125
77,30499.678410471774,124
78,30700.367439251,132
79,32035.701473829784,136
80,30808.64286143888,126
81,35292.854413956884,141
82,30644.776204282833,129
83,31122.757872395174,129
84,31343.48518853635,126
85,26500.96683702633,123
86,37358.99757420454,142
87,25407.492021068956,118
88,32144.878116001135,130
89,30494.872909384103,130
90,33912.63146444465,139
91,27556.907783274168,129
92,35555.16295791489,140
93,31771.64996128342,132
94,27716.459213508875,129
95,28934.311071865854,130
96,32765.333651721176,134
97,28959.74646161253,116
98,30443.26639445207,132
99,32675.375252127615,134
100,29174.45762441526,129
101,30382.538995597195,126
102,29237.99750135065,128
103,30648.117925119102,135
104,29491.718390349815,131
105,29428.329996481625,127
106,30983.67474326614,133
107,28042.347057808824,128
108,29308.27706433252,125
109,30652.494895589924,134
110,26281.297461788097,117
111,30610.887872127405,123
112,31901.003301299166,128
113,25609.806010290697,110
114,31303.18779286334,132
115,25533.483326476457,120
116,32717.462116153787,136
117,28767.501928011538,124
118,30736.009613158134,129
119,33840.4595947359,141
