,distance,num_discovered_nodes
0,33111.870448715956,149
1,32392.84548426578,146
2,30660.214304809884,143
3,30944.469142315313,145
4,33024.58411552495,147
5,33470.57839546625,147
6,32514.02059908837,146
7,33615.75675298666,149
8,32448.14480090393,149
9,32680.192959448283,146
10,33871.61413694168,150
11,34006.39876965205,147
12,29745.10611388956,144
13,31731.203468757445,150
14,30440.846928764342,138
15,31084.460497754604,138
16,32220.00783737272,147
17,32030.839400881894,146
18,33699.27133090231,149
19,34446.345362626256,143
20,28810.82248476329,139
21,31610.46871800361,146
22,31907.031529895252,142
23,35171.22813116068,149
24,31527.2785555778,146
25,33036.11738826143,149
26,32917.327867779975,142
27,30918.504021549918,143
28,31995.928783355426,149
29,32920.86243337854,149
30,31790.711142864853,142
31,32066.634197784857,146
32,28785.871946781343,140
33,30174.074263852508,142
34,33660.5538709612,149
35,30445.860607849816,146
36,33200.94497178476,148
37,30995.270394376745,147
38,31492.38577480667,139
39,32718.051468545844,142
40,31724.317512622772,143
41,32384.72124818369,143
42,33148.38918653775,150
43,34404.87288391878,147
44,32453.12256728924,139
45,33407.96985949169,150
46,30417.18371965288,141
47,30850.793144529198,146
48,32487.013587265836,150
49,30678.882525374906,146
50,28493.562463024646,138
51,35217.06575222399,148
52,31671.928686314215,145
53,31263.37356868788,146
54,31986.97377321499,146
55,30714.499375010048,149
56,33249.830212714885,147
57,32072.990969352686,147
58,33402.66167910306,150
59,32464.15499503192,149
60,32858.50561769608,148
61,32223.409665369516,150
62,28663.47302003868,135
63,31705.242645816765,140
64,31678.766581415992,142
65,31154.968348769857,142
66,33132.6950554787,144
67,35611.10032255212,149
68,33221.97820844991,141
69,31177.93157740637,138
70,32268.150112239702,149
71,33908.323139727814,145
72,33185.97695841677,149
73,30350.800775199234,143
74,29188.503357445657,142
75,32788.19129030456,149
76,33176.07098079482,146
77,31412.492764709797,144
78,33161.866688134585,146
79,31257.38000561587,147
80,33988.31380698901,148
81,33182.14897390298,147
82,29989.28310568081,143
83,30595.58316338364,144
84,30449.807594292863,142
85,33582.48021388203,147
86,32570.816429365248,146
87,34148.915825206044,149
88,30705.876323260876,138
89,33841.16828913477,149
90,33180.607411345845,145
91,33346.548634406005,150
92,31830.264005372715,150
93,32913.539410157355,147
94,34402.04679362127,144
95,34271.459967216455,146
96,33296.833904405794,150
97,32224.146785455985,149
98,31487.88617470896,146
99,31653.114720735262,143
100,31644.25655741665,142
101,31944.847661983636,147
102,35093.13209809716,148
103,35491.91334583485,147
104,31610.100213280726,145
105,30690.538926032008,141
106,29922.245767249875,141
107,32575.557017546736,144
108,32872.456325419414,143
109,30484.894907320013,142
110,33206.48908168187,146
111,32469.957485451043,143
112,32701.054233143816,148
113,34889.9401080515,149
114,30269.597259013484,142
115,31242.53699704851,143
116,34338.46366431773,149
117,31761.88806954092,145
118,32517.40751560827,146
119,32599.546748360262,146
