,distance,num_discovered_nodes
0,46494.15037725841,129
1,54498.18931673645,129
2,59675.166633897345,132
3,49397.95107926134,126
4,46086.97861415981,127
5,52586.87562948247,132
6,57209.530616849384,132
7,50611.243951378834,117
8,47347.19892127743,112
9,49722.20360413552,132
10,59565.03659552984,127
11,51658.83189439998,121
12,49121.960622327526,119
13,42934.28891510416,126
14,49933.910871374435,121
15,45678.513491678365,125
16,45064.77419315972,135
17,53387.32171732691,123
18,56028.64021799106,128
19,48704.30651734028,124
20,45957.97692395158,130
21,49552.804860971,132
22,50241.265591662435,122
23,53674.808641154,138
24,49733.08773272788,117
25,37542.798286686506,112
26,47840.90408667035,131
27,51987.84897196737,127
28,60343.83639904691,130
29,49116.363130375954,127
30,45189.6603268019,117
31,56680.11157456943,127
32,45552.92788319751,123
33,48037.19604000935,123
34,47676.27458213303,124
35,56613.58532331633,124
36,47111.37788363154,127
37,50194.47465412469,133
38,43415.0006128863,118
39,45429.4427526727,128
40,43641.0238102534,122
41,50111.369912452676,121
42,44670.693236470775,119
43,44881.71194352095,112
44,49757.32701438803,127
45,37578.37751024467,104
46,55536.14439358593,132
47,48627.46103155429,121
48,46830.833796202336,119
49,52432.20149514525,129
50,49920.88026637694,123
51,50746.761314623494,130
52,47263.86194137776,122
53,48670.12832967776,115
54,46271.44239430796,117
55,47267.95786453938,124
56,47897.603763920124,127
57,56763.32070284187,125
58,48407.91843097572,125
59,44075.92094331531,128
60,49649.53135454291,124
61,54141.42217069835,132
62,44977.72792615822,121
63,48872.14219067422,119
64,48096.73398179948,127
65,47014.217981583395,119
66,55579.8771523961,132
67,50951.4979350913,130
68,44314.65315757506,122
69,47403.918051856745,125
70,47106.35304460043,113
71,49944.799484772535,126
72,49893.286498654306,137
73,50957.23902359554,137
74,52005.40262886204,128
75,51570.03113080333,126
76,49267.083049060995,131
77,54747.38724925016,127
78,45395.3267490565,121
79,49590.544384498244,109
80,49281.291693374085,123
81,43543.1052041133,120
82,57543.386482132206,125
83,41562.27307808707,125
84,47107.48554447267,120
85,49589.150421951446,125
86,50564.376968631914,133
87,41472.323965794676,115
88,47109.269839921006,114
89,44882.58828238408,119
90,57475.03596141757,128
91,47047.63360695874,127
92,46582.374853513465,123
93,59525.766965235365,125
94,51107.60652922698,124
95,44411.44762373386,121
96,49087.86965587935,118
97,55312.1304358372,130
98,44923.10299327147,124
99,45468.67337051975,124
100,52369.031065156705,133
101,44650.76666253263,109
102,52687.62455264545,125
103,53780.7437519847,135
104,46127.45619511872,124
105,51713.911669516,124
106,48934.298767480286,122
107,56820.96141385826,128
108,47595.903510909266,115
109,46655.131920961736,123
110,49118.46375525001,122
111,48102.816900755664,119
112,42293.234318860086,114
113,52411.58327051293,112
114,49122.400307995704,127
115,40615.98900063999,118
116,48253.46337148476,129
117,49749.805385476924,127
118,51926.76033656083,131
119,41917.701300922876,113
