,distance,num_discovered_nodes
0,41092.15662231813,149
1,38219.3650925181,148
2,40204.765723996155,145
3,37623.319977823005,150
4,37919.8361939126,144
5,38680.22240402497,144
6,42036.73696709797,150
7,39245.88162437312,150
8,41482.40332740485,150
9,40292.124308142134,150
10,39907.630355390545,150
11,40057.46055371289,150
12,38847.07148067626,150
13,39615.954802244014,150
14,39740.418245614914,145
15,41858.938952866614,150
16,38257.78915372732,144
17,36457.10705391231,139
18,36588.39013949979,140
19,37246.08230081445,141
20,37209.98423300974,145
21,39562.04035915572,144
22,35194.52448542817,136
23,38325.07921215427,145
24,39548.61504933165,150
25,38828.06460994732,144
26,42533.295555804834,150
27,38996.03676699619,150
28,39191.57283282819,148
29,38908.90386755653,142
30,39986.92979243176,150
31,38838.68562837539,150
32,36304.892135562295,141
33,38832.73895885475,150
34,38158.456375003414,150
35,40951.88784917797,150
36,38336.51266122785,144
37,38393.07676343665,144
38,39000.48447276306,146
39,37411.74887150027,148
40,40358.849846665056,148
41,41038.38917915574,150
42,42271.589377871795,150
43,39516.10373617839,149
44,36939.841641770094,140
45,40237.7716535865,150
46,39475.17963631096,145
47,37117.75087480476,150
48,36685.94571055958,145
49,41998.25583455391,149
50,39387.968409081855,145
51,39974.362997019765,148
52,39910.437213103156,150
53,39333.57464036818,148
54,40909.64076060584,150
55,39217.87726039683,148
56,37941.67629858684,148
57,38496.19658239063,146
58,39421.75295474821,144
59,38756.69668434592,145
60,36891.07877901509,139
61,40154.30858533935,150
62,39640.018043030796,150
63,39065.719542335224,150
64,38676.037525251326,148
65,38056.13833866116,145
66,40271.1324300237,150
67,42566.32240722522,150
68,38725.80637764993,150
69,38466.80121162958,150
70,37559.682923505556,145
71,43726.409334681906,150
72,38981.88785501123,150
73,40179.88746023033,150
74,39600.67171912321,149
75,36090.938172255,148
76,40291.254579270084,144
77,39378.67697806974,146
78,40908.0352084302,150
79,38098.78219971083,144
80,37368.60610843966,144
81,38158.3142734752,145
82,38908.991512814915,147
83,38628.2465853945,145
84,41486.81074370746,144
85,39565.01043733171,148
86,37009.78719260011,144
87,41947.45288227781,147
88,41547.332230826614,145
89,42189.08450464939,150
90,38931.79659432625,147
91,39624.917296192456,146
92,37848.51346690123,139
93,40493.667413520154,148
94,40502.59183818264,150
95,41983.79708779091,150
96,38300.19915103925,144
97,40316.12935305418,145
98,42092.6460745575,150
99,38045.05714824495,150
100,39552.470688387795,150
101,39793.484946118304,149
102,38174.207290208295,146
103,38888.64300879251,144
104,39675.93559295952,148
105,36803.61381596164,143
106,40417.2616411334,150
107,36732.51077486843,144
108,38118.16878562578,145
109,38283.765175346285,148
110,37793.07607431932,148
111,39601.44321053147,144
112,38923.09315303961,150
113,40167.83346080903,144
114,39366.19784534747,145
115,38972.50804412066,148
116,39473.17054937974,150
117,42393.25338118874,150
118,37470.24654162391,142
119,38406.43375763775,150
