,distance,num_discovered_nodes
0,43642.64931046749,150
1,44817.20207363362,150
2,39808.50360877033,150
3,44772.92943272078,150
4,42235.48693670882,150
5,38977.933313107234,150
6,39288.42103301809,150
7,44854.22141036008,150
8,44110.17107843119,150
9,42487.19344613751,150
10,40660.16578065422,150
11,39570.90755739467,150
12,38970.94213364912,150
13,41041.11204872562,150
14,43339.518759367755,150
15,44280.83789749633,150
16,44097.56554392887,150
17,44648.33833590866,150
18,42821.16652737091,150
19,41302.82246094237,150
20,39507.16881104025,150
21,43428.567140888095,150
22,39945.89020717914,150
23,41207.2755083087,150
24,44118.22065141628,150
25,42396.19045754122,150
26,41792.77218258815,150
27,38793.301972325055,150
28,43150.53528359483,150
29,39301.08971803447,150
30,41689.07614939308,150
31,43800.783175275945,150
32,40532.01943375076,150
33,39487.95478896735,150
34,40129.636545883266,150
35,41409.03827283355,150
36,40218.96666634838,150
37,40926.79558020904,150
38,44752.28903844263,150
39,45532.862403714265,150
40,44308.751142796915,150
41,42528.05116915255,150
42,40090.17090310947,150
43,39627.22097124133,150
44,39630.90308611971,150
45,41717.93089374774,150
46,39189.11396234658,150
47,41288.07533905393,150
48,46442.744319259036,150
49,41180.161791438535,150
50,42855.14965128806,150
51,42834.20158968478,150
52,40664.59857518857,150
53,42969.48597899307,150
54,41302.37444458587,150
55,41137.2857136056,150
56,43771.49094620192,150
57,42591.47525602858,150
58,41012.52269187479,150
59,44744.545990081664,150
60,42455.65743136489,150
61,38764.45354737075,150
62,44673.635853270294,150
63,42716.04174148752,150
64,40908.47077266716,150
65,45058.1349450487,150
66,41371.855530677196,150
67,42390.54718332115,150
68,42840.099089580544,150
69,44096.91403351418,150
70,39205.39917922552,150
71,39629.45303197845,150
72,42911.26320400306,150
73,41726.440208917644,150
74,42804.65916107277,150
75,42682.31003687484,150
76,42246.50073745248,150
77,42951.69216582296,150
78,43545.69181071865,150
79,40326.62810830171,150
80,42136.765363157654,150
81,40421.34330773377,150
82,43332.105436768055,150
83,44324.98460338399,150
84,43662.58594166269,150
85,42486.451260083595,150
86,42425.92972381375,150
87,41278.81421414192,150
88,41381.81246875766,150
89,41497.834617083456,150
90,37890.50036399365,150
91,39945.9850540336,150
92,40896.80168466576,150
93,42614.412319188785,150
94,42917.81630387944,150
95,41784.9309442355,150
96,45107.65347287053,150
97,39460.577914361435,150
98,41120.619626415006,150
99,40879.6420445524,150
100,38878.054037828864,150
101,41553.592353457476,150
102,42507.20835271176,150
103,39357.08094131311,150
104,39817.48938749594,150
105,44326.67396077885,150
106,43370.56134705709,150
107,44873.68266598011,150
108,42885.0000986187,150
109,43168.22131595032,150
110,40639.28581285695,150
111,43077.149635760994,150
112,41428.898429141555,150
113,40759.23024306197,150
114,42141.580645146285,150
115,44861.04121071917,150
116,41857.660592780165,150
117,41537.73201670596,150
118,40739.58603527796,150
119,43406.981378160744,150
