,30,num_discovered_nodes
0,24746.085526988853,115
1,19613.749993954876,98
2,20100.918910157317,98
3,25630.815554897865,113
4,24603.403414436267,103
5,25012.6618522394,116
6,22847.158480387305,102
7,29678.497578070666,117
8,24084.313808706265,106
9,19023.486937327096,82
10,23957.247380225363,110
11,19412.634636936655,90
12,21473.285748152724,102
13,23052.17948732699,103
14,25379.06893334544,114
15,24687.169552755502,111
16,22697.100977580598,109
17,21725.106202731633,100
18,20576.97776094846,102
19,20367.632162694994,88
20,23889.204249936523,112
21,19826.106338584115,86
22,22408.91849795653,108
23,22974.504321212476,105
24,23412.64735776897,101
25,23703.61374044845,102
26,23411.076178850934,91
27,22089.006674350898,107
28,24051.04247082062,112
29,26132.77854791398,111
0,20346.9689825583,97
1,24756.398065100802,103
2,22530.455916998606,102
3,20763.358077733305,94
4,21418.98374235945,94
5,24357.44689109088,109
6,25570.13415559234,109
7,22422.24863745102,102
8,24643.538830576297,110
9,28876.74086024214,111
10,24450.50183045933,106
11,26374.868846267702,118
12,24686.745933225528,104
13,19728.51397181611,90
14,20688.64446607139,94
15,26894.720488290768,102
16,22554.90900346137,106
17,17188.059418498648,85
18,26012.580533129872,111
19,22266.910199703107,100
20,23146.721562068575,101
21,24552.05963386423,100
22,25514.36661798115,115
23,21836.938672118704,100
24,23806.63534231698,111
25,24143.1575030002,103
26,25291.730258059095,99
27,27979.82880060072,103
28,23777.743801733926,103
29,22112.991654603724,107
0,18541.572937697507,96
1,24646.448829504305,104
2,19357.181838878078,89
3,22591.127459475432,92
4,22899.056486618687,106
5,22828.841953348187,108
6,21861.91745948648,107
7,24956.6544879963,116
8,22264.36986357434,102
9,20794.32432462836,97
10,20461.79434016603,92
11,23123.120663896043,108
12,19139.883571826776,93
13,22955.997779042445,103
14,24161.054888018516,104
15,25601.401290468464,107
16,23966.800277098806,102
17,28744.86310502279,112
18,24859.3887360462,111
19,22881.59034628187,98
20,21772.2336332113,97
21,24818.24062955944,104
22,23433.942398453404,103
23,22821.034953271683,107
24,21437.2719503687,104
25,20424.21709185315,86
26,21435.58824277267,96
27,24566.775638742653,108
28,22487.567710523937,103
29,21363.247198684494,93
0,22163.422660628843,95
1,21667.573144005633,96
2,22500.138430808325,102
3,21600.17092062104,100
4,21429.196024022,94
5,24146.102661862613,110
6,19018.18873484119,88
7,22233.976346307263,104
8,25461.41495044831,113
9,23585.84055010272,104
10,21746.931130006,104
11,21072.44163872909,94
12,25535.534316753434,111
13,21501.0994919951,101
14,24577.71992913282,109
15,19894.96031152026,94
16,22781.904986049383,101
17,22783.403661330543,108
18,21938.253792207808,104
19,22614.909897780148,105
20,22870.698340190276,110
21,24501.26701180217,105
22,19324.5680035871,93
23,25293.577803464792,102
24,24606.425217752556,110
25,25729.257314334525,112
26,22433.049063008537,103
27,25480.193188522506,105
28,21037.392362754777,89
29,27307.03203083362,121
