,30,num_discovered_nodes
0,45913.833852639225,75
1,46017.87296738949,86
2,46844.96341166839,75
3,48648.23951032811,75
4,50191.02097248804,82
5,48694.00694498986,79
6,46498.10648067652,73
7,35195.65651499452,64
8,46503.343715184,86
9,48735.755597188596,80
10,48590.8282933928,82
11,44041.26727215349,72
12,43494.72761466255,74
13,44038.21429364451,77
14,48086.74333760408,82
15,46230.98043703856,80
16,43927.267977104864,75
17,47955.50372496078,85
18,46766.00843016422,76
19,43889.67876834851,75
20,46537.66023015671,81
21,52643.24726509722,68
22,48531.757860365564,78
23,48661.5458120469,87
24,44280.001226299864,72
25,46883.80911724683,77
26,50206.00612289268,80
27,40765.11003425799,76
28,46983.43366336312,76
29,58070.61944289522,84
0,38725.38279521794,65
1,48450.89806219752,74
2,53984.06337060866,84
3,51492.121758125206,87
4,45791.04744534481,79
5,42102.04649331554,69
6,47929.32880700754,79
7,46372.888686986946,77
8,44567.20822255943,78
9,50281.868986409776,78
10,46726.34361831778,74
11,46545.908180216116,83
12,50819.861092581334,81
13,45746.96724159082,78
14,42355.062185206654,76
15,44148.4908231857,81
16,48168.809937166516,82
17,46446.72256725515,77
18,48075.75620010623,78
19,44111.433261921,65
20,43685.37615409212,84
21,47978.587934507894,80
22,46813.13852138643,71
23,52326.096797258404,76
24,45109.670989433944,73
25,42380.40507530155,78
26,45585.31870010612,78
27,42947.74694036105,79
28,44145.95694341808,77
29,50726.73545882607,79
0,45373.200895746304,76
1,41155.86968844237,67
2,50887.151354783135,77
3,44283.93482671299,76
4,47384.62233077164,79
5,49631.40744480175,81
6,40496.513467043194,68
7,44836.39077071043,74
8,47560.166664267366,80
9,53853.44346007532,85
10,48943.21950586694,83
11,51308.034711947235,82
12,47571.31335922782,78
13,40139.831330480585,70
14,46101.62406408972,76
15,39194.77686598052,75
16,44942.3899639897,75
17,48215.829561992956,79
18,47772.15865962061,76
19,44849.19347838883,75
20,46419.458423200944,82
21,44868.82145046592,82
22,45857.98842419334,81
23,51129.57380498911,86
24,43966.239946623005,74
25,47477.290241412295,71
26,42856.18961464728,71
27,49761.785776673525,75
28,42351.645772062046,77
29,41197.98655894827,67
0,46360.10298313548,76
1,45002.87475395983,83
2,46702.862637717444,81
3,47148.9892309095,76
4,49708.50568588141,78
5,40270.06008686697,70
6,40344.52166575184,64
7,47562.3795895866,80
8,45106.79574772068,66
9,47123.40680915973,77
10,48004.961370793775,72
11,44843.93879560544,63
12,42725.55724402425,72
13,40024.40560986304,72
14,41267.8198248756,77
15,45739.416005868996,79
16,46309.83625540735,81
17,42974.64041604483,68
18,45581.461875304274,76
19,44987.7344387,75
20,46550.84263944829,78
21,47758.03896907905,83
22,48891.651906764106,74
23,46226.90704095029,79
24,47651.197817210224,80
25,42860.33953198791,79
26,44964.12234323332,78
27,46803.74987619982,78
28,43045.903337611184,76
29,49105.066777896776,79
