,30,num_discovered_nodes
0,29104.220947141715,68
1,32933.30900026249,79
2,29481.644769881616,73
3,32889.37752540356,81
4,30627.743303269017,71
5,31661.40597537628,79
6,34140.67065567625,77
7,31785.388320293736,72
8,34841.75134093576,73
9,31453.536057809328,79
10,32071.228037793728,76
11,32229.58213613774,78
12,33806.42655595654,79
13,29764.65058769939,71
14,31168.510032429167,75
15,32578.463515942778,80
16,33047.462258954954,82
17,29773.759419729366,68
18,33494.05310593723,76
19,32349.570891605148,91
20,32012.69209826838,80
21,31625.58728013052,80
22,30194.95389821286,74
23,30227.677637826255,70
24,29236.06457849277,69
25,36076.91250443632,81
26,33015.06461444002,73
27,31572.530093449335,73
28,29451.25265899211,75
29,33531.33891529658,89
0,30860.636232602916,72
1,33264.130837321165,80
2,32039.850529094296,77
3,32206.630084934088,74
4,29086.120341258535,74
5,30510.81825276389,73
6,34684.709939991146,80
7,28311.698164072423,69
8,29717.712731993663,73
9,33934.84061418776,75
10,32085.58306876266,75
11,30529.80488102197,77
12,31763.247439683088,76
13,30751.122546969735,75
14,30927.392395561983,69
15,33321.69699717195,74
16,30422.509792385525,74
17,30198.506137859767,72
18,31552.06817813016,68
19,32193.39992489863,75
20,29628.07248054712,73
21,29893.870999160343,73
22,30143.40292387515,71
23,33122.80294346844,78
24,29549.494115135294,61
25,29817.60467618876,73
26,33107.82401152269,75
27,32955.34103700059,75
28,28029.434731708934,62
29,33668.008448496956,73
0,33227.1620548856,71
1,31156.780251276003,82
2,31186.26037918495,72
3,32663.933722114794,75
4,34599.55571257664,78
5,29655.804216285553,68
6,34381.68740283297,79
7,32807.731209344885,78
8,32190.49808074243,86
9,29919.661552839054,76
10,28762.78625952606,75
11,33030.1953756763,81
12,32635.402570694954,78
13,29891.44397394231,74
14,34546.651873020055,72
15,27390.03190134874,66
16,32737.931700417423,77
17,31756.691614997042,74
18,30952.09392840959,67
19,30777.193642604285,76
20,30517.54056166419,74
21,30343.466298185256,77
22,29547.23820769164,73
23,29616.007044954284,71
24,31925.502412640926,78
25,30263.81990923297,69
26,28634.557252263196,74
27,28495.23872078936,72
28,31621.84544138091,76
29,31274.575224560806,72
0,31778.595490850712,75
1,31473.593258638815,70
2,31868.79669801385,77
3,33016.25931529964,82
4,33440.1270368222,81
5,29192.728615439457,69
6,30433.38235470415,73
7,32574.209951840734,74
8,35655.69213804512,79
9,28090.882027987114,61
10,32993.01725376847,72
11,30704.707786662944,73
12,30335.408482183455,75
13,30777.337070342684,79
14,31928.982992381814,73
15,32768.171198685945,81
16,29893.278835680372,69
17,32792.54640135333,83
18,31621.29709498164,75
19,30296.624713772133,67
20,33256.36411360709,78
21,28204.769222093342,65
22,30573.18538620439,73
23,30572.08691485153,72
24,32800.628453988335,74
25,30866.609323053377,77
26,37001.800536608935,87
27,29092.882300569327,71
28,30107.965918997717,69
29,30064.5093537345,70
