,distance,num_discovered_nodes
0,50722.34004105998,143
1,48490.531343532006,146
2,54374.999375542146,147
3,49217.69470623949,145
4,52178.78643825505,144
5,52022.21099757503,140
6,55005.82949293436,147
7,54233.12090181285,143
8,50258.3334404581,143
9,48192.69791925054,144
10,55148.935106640645,149
11,43992.327585864514,147
12,52559.73611366274,147
13,52973.92873846261,148
14,52844.17076915886,146
15,46831.46314271359,143
16,51274.63523643833,144
17,52159.3469375826,146
18,52825.61793797342,143
19,52764.00675460383,141
20,50835.55484483781,144
21,53421.74207890366,146
22,46365.69359448276,142
23,52279.26015423095,148
24,60510.155190647696,150
25,49161.16228402907,144
26,54471.91279845717,149
27,50611.97499247786,143
28,53282.86679587208,140
29,51446.8174560559,144
30,55499.27472547602,148
31,54671.14610818321,143
32,57545.973927237814,144
33,49264.11938528508,150
34,49047.14554493073,141
35,52773.4802741123,140
36,51121.82975352542,150
37,53949.07618648524,141
38,53521.25733153713,149
39,55760.0458335994,150
40,57585.25657051281,147
41,48855.192634473235,140
42,61464.93186974096,146
43,47489.51468453127,145
44,51486.66296876824,145
45,51171.279972801996,143
46,50093.73339160618,148
47,52073.953766179584,147
48,54532.12902263475,142
49,46622.38157675977,144
50,48328.55846853475,145
51,50072.10482478817,141
52,53879.93883242796,139
53,58893.126940373506,149
54,57541.63508637688,145
55,48193.753505907145,145
56,54031.275912580604,144
57,53156.09660347712,145
58,53962.579424659736,150
59,55318.16551698429,148
60,51949.87547562279,143
61,52398.29407594257,144
62,48115.999456159436,150
63,47318.69639484946,135
64,54731.18587256932,147
65,46092.424652742935,139
66,47635.41896926477,136
67,52827.25694966203,143
68,50081.37881623981,145
69,57233.113791200594,150
70,50552.817954671475,140
71,50036.5304143295,150
72,51698.15645889424,150
73,52374.863387669226,145
74,53186.153134216285,150
75,47518.224127611895,139
76,59204.52225271069,144
77,58576.11586670666,150
78,52120.52762802747,144
79,56494.67943767599,147
80,54666.431393916915,140
81,52979.66212622662,145
82,53298.82455398932,146
83,50173.32666355681,140
84,48823.488656390946,143
85,48603.46531691601,148
86,50480.52703042803,148
87,54511.73159825749,143
88,56428.6917672757,149
89,54843.71640251778,143
90,51906.626898975235,148
91,48378.046013270294,150
92,47362.82514186006,144
93,52851.87626463679,143
94,46594.28721990951,140
95,52631.803254540995,146
96,57439.79118365158,149
97,50312.255931653286,144
98,49359.27782502058,146
99,53713.13563189722,144
100,49302.620453412586,143
101,55638.28042607191,146
102,47817.32271583683,135
103,50891.91939760858,147
104,49482.69626461356,145
105,49950.24147864828,143
106,57596.59019893587,143
107,52270.11599632588,144
108,51848.391250867506,148
109,50682.175003399934,142
110,54981.05828035939,149
111,52472.20803701975,146
112,54095.24756224767,150
113,49645.02015792228,143
114,51920.050221156926,141
115,48026.01156912346,143
116,58657.54492682597,148
117,47014.21893827658,140
118,55131.687814487894,149
119,52045.286240804264,148
