,15,num_discovered_nodes
0,37269.27373892305,78
1,31286.679936293298,62
2,32283.18884422246,66
3,29404.557990720674,70
4,26210.52106274142,67
5,26200.4925332926,63
6,28633.16293754088,65
7,28989.91799214634,66
8,23801.661137976425,58
9,33728.85428029928,80
10,29566.13465764265,69
11,30563.055753690187,76
12,31517.43074209482,67
13,26116.303589125026,61
14,33648.90536690614,78
15,23237.211197493238,62
16,28668.395576412742,64
17,34131.703661813,72
18,29656.29444681059,70
19,30641.12087594396,65
20,32395.815254054294,64
21,29812.519237423796,73
22,26287.20484747924,63
23,29193.01342701718,65
24,33262.95168951863,74
25,24937.860565322375,53
26,29289.50613319919,64
27,34148.49562297131,71
28,28382.107456828744,64
29,29541.18232155612,70
0,29758.42657159204,70
1,28841.25962092156,59
2,26935.347916561717,64
3,29972.175225235263,67
4,30040.81774541643,61
5,28545.53328497644,67
6,32018.212317140413,69
7,25656.083546514463,68
8,27403.410062563784,63
9,25377.833874417833,63
10,25837.434677358782,60
11,27054.4872677885,61
12,29291.436220932675,76
13,22557.464380803063,61
14,29810.181625282345,66
15,28725.659798370685,64
16,23902.47564121951,60
17,27246.71590326603,66
18,35598.579147456585,83
19,27574.99146090445,63
20,23102.345638073748,50
21,25944.14135351596,60
22,26402.400897938594,67
23,28965.760038466,65
24,31187.57144398363,62
25,35130.569738339815,80
26,32482.121106572336,78
27,27131.620639525845,67
28,25428.852946731626,59
29,34990.81376901391,73
0,28585.599726030217,60
1,28118.533743236487,69
2,29202.14270323949,69
3,31604.06310602535,79
4,26233.923796871197,62
5,28031.659661718768,65
6,24099.61724566858,58
7,29260.533800187495,62
8,32754.971712399125,76
9,28589.38402485853,68
10,31352.845007932974,67
11,34259.49641088007,70
12,32290.860422792364,70
13,24261.184164597096,60
14,26565.191727027282,67
15,33107.87352695201,72
16,32115.677210213395,79
17,24585.764948363005,55
18,25383.839895334953,63
19,31978.229999465562,69
20,25677.479766468943,54
21,26471.9057106384,61
22,25616.83226258408,61
23,23373.4144154654,49
24,26779.071628519992,65
25,31901.01289100008,69
26,29694.06811421138,68
27,28640.274086840862,64
28,24132.561117751753,54
29,22903.941387830553,59
0,29748.585157536447,73
1,26507.346044522983,59
2,25880.726708774288,64
3,28618.29274199185,62
4,27551.189337604894,69
5,31186.73591357209,76
6,24899.370819821495,64
7,35234.27559098522,78
8,32721.295726880126,78
9,33072.05373829097,71
10,38000.19659006408,84
11,26691.429813971576,62
12,23924.196900295738,50
13,30725.37408013021,74
14,32486.230784981537,72
15,29314.829541938947,68
16,28548.907450205366,65
17,26451.488393449272,60
18,28612.754512410655,68
19,29280.799188205387,67
20,31567.132386335474,69
21,27564.062072635716,69
22,33649.813836756504,73
23,33857.383074149555,71
24,29623.802278399155,60
25,33978.47549912587,70
26,26385.034160896743,70
27,31212.940390908952,70
28,26098.997231227728,65
29,27275.318753102074,61
