,distance,num_discovered_nodes
0,35268.42447978869,150
1,34919.601524793434,150
2,35324.630543669904,150
3,35719.5862725377,150
4,34319.85977734674,150
5,34801.489313282844,150
6,35767.69098472656,150
7,34086.396104343155,150
8,34292.5923039066,150
9,34457.33704130808,150
10,35077.521424700324,150
11,34060.49498334605,150
12,35290.35078203366,150
13,33188.34002073902,150
14,37283.567112104705,150
15,34685.53605964381,150
16,33787.24422486059,150
17,33497.451383642154,150
18,35155.604742499796,150
19,34347.4905726283,150
20,34230.87472183198,150
21,33680.1576226639,150
22,32630.166535961118,150
23,35359.876212441384,150
24,34627.32191402753,150
25,33226.187812694305,150
26,35430.861127119315,150
27,34283.96178614207,150
28,33983.356772044135,150
29,34683.293966466605,150
30,34579.04573142697,150
31,35222.377806388424,150
32,35233.98701207958,150
33,36190.5030005427,150
34,36617.3717974691,150
35,33565.61136103886,150
36,34617.410453807235,150
37,34112.77466723632,150
38,34848.62996606648,150
39,34865.85050307624,150
40,34245.23627954267,150
41,34036.58608548908,150
42,34626.687419102294,150
43,34515.646954010896,150
44,33408.118626562136,150
45,34174.59965025265,150
46,34282.87731260823,150
47,33359.53308517306,150
48,34509.88705304325,150
49,33624.14625073805,150
50,35053.69753549089,150
51,33780.73444388295,150
52,33774.94959482975,150
53,34370.20240626695,150
54,35781.84701522129,150
55,34589.36421250505,150
56,35288.520475496596,150
57,35628.056971730904,150
58,35436.09144468636,150
59,34748.568640569436,150
60,34226.48604938116,150
61,33934.82039980549,150
62,34901.78114552189,150
63,34325.32296037308,150
64,33125.362214627225,150
65,33918.29823556914,150
66,37859.83608973969,150
67,33954.08163438995,150
68,35914.04187405513,150
69,34113.47374571479,150
70,34848.6598991245,150
71,33360.23865668779,150
72,35367.415585350784,150
73,33888.13503815757,150
74,35136.919964423454,150
75,35076.480812768066,150
76,35396.12853049995,150
77,34338.931490486204,150
78,35654.83339275022,150
79,33641.36873767653,150
80,34859.159298584396,150
81,34647.86698325878,150
82,32910.042916672784,150
83,34324.20734843734,150
84,34930.31269649595,150
85,34047.867920711375,150
86,36306.48043444532,150
87,34084.59069090613,150
88,34667.768573124,150
89,35801.8601044514,150
90,35379.09458459539,150
91,34792.92645331652,150
92,35688.14031637528,150
93,34169.6517442134,150
94,33101.20297327315,150
95,34478.381563191935,150
96,34040.5509942622,150
97,34288.06154576008,150
98,36220.78735166665,150
99,34480.544309355864,150
100,34889.64047812002,150
101,33513.51658612003,150
102,34753.438940593274,150
103,33213.6073556482,150
104,36208.37076249165,150
105,34834.63041118645,150
106,34278.26748648297,150
107,33752.19323104244,150
108,35092.76503950195,150
109,34526.07776209964,150
110,36140.326735298906,150
111,35456.00363562632,150
112,35623.94319018819,150
113,34256.38288438139,150
114,34632.43549012686,150
115,35989.5402689048,150
116,33742.13267033095,150
117,35101.32567225715,150
118,33858.43038588251,150
119,33943.60036329155,150
