,1,num_discovered_nodes
0,17786.93394468788,3
1,17829.210966069437,6
2,16505.084747571444,4
3,15998.469339669342,3
4,17097.144448475206,4
5,19085.633347402552,5
6,15855.278994142576,0
7,16757.479831411743,2
8,17119.082181909333,2
9,16215.406199632102,2
10,17381.95577757323,6
11,16895.568937250602,3
12,15823.234015861559,2
13,19607.327850853835,6
14,17053.589862749137,3
15,16558.228222167432,2
16,16838.561131842078,7
17,17597.4289273578,6
18,17355.24438339388,6
19,16568.630941997424,7
20,16377.997134803352,2
21,15229.722744480992,1
22,15544.460568483877,2
23,15065.939540181173,0
24,17214.561141587878,4
25,18028.158462898646,3
26,17306.51269521719,3
27,15592.175241945422,3
28,16386.008917404317,1
29,18880.73392505781,6
0,17008.9379872098,3
1,16565.424939531094,2
2,15680.268827473083,1
3,15994.186581594307,1
4,16932.174597416182,2
5,17597.2079839062,5
6,16194.037739525746,3
7,19046.099560274986,6
8,15276.952013696577,2
9,17386.96205017926,1
10,16049.881403335334,4
11,18693.942620703692,7
12,18220.138905215263,7
13,17455.26221810109,6
14,16295.509232228056,2
15,16001.9142733594,4
16,17005.90225007964,2
17,17546.47468633307,2
18,17043.82388971802,4
19,16059.972469256862,5
20,16197.33493927033,2
21,16110.350116175125,3
22,18693.1568058094,6
23,17293.870119342788,4
24,16527.627520824375,5
25,18048.13572866758,7
26,16983.867834179997,6
27,18288.038167768955,6
28,16714.26737848388,4
29,17642.066765335567,5
0,17812.675750078968,5
1,16112.370311344388,5
2,16172.954932073539,2
3,15817.997511382751,2
4,16632.67721606286,4
5,17728.80722266498,5
6,16859.860757923416,3
7,16708.41713807535,6
8,16864.11265796406,3
9,17684.84678519698,4
10,17345.20547024768,4
11,17341.30675301725,5
12,16643.012015139488,4
13,16371.241416471115,4
14,18657.819807460284,4
15,18429.369028294677,4
16,17087.704917300947,5
17,17536.040994998897,4
18,18753.790503829678,7
19,20109.460314000477,11
20,15937.513910576867,3
21,17596.9501501163,2
22,17372.043736320364,4
23,18089.35161962174,7
24,17525.14904365096,4
25,16673.913986681964,2
26,15539.60589007046,1
27,16159.46495060899,3
28,17849.798531747267,4
29,16903.830108311162,4
0,17255.158677217358,5
1,18517.698076790446,5
2,16336.899650487934,3
3,17364.27508877952,4
4,19144.671932632085,4
5,18286.181817323428,9
6,17326.000799567348,4
7,16138.121601150255,3
8,19745.60434883526,7
9,16715.052938376324,2
10,16723.634863572406,3
11,15748.66410073727,2
12,16745.77734698793,5
13,15936.541609690898,2
14,15346.451698108933,2
15,16576.143952832095,2
16,16940.462898992344,6
17,17870.49433563699,4
18,17203.67459136609,4
19,17212.05464929332,5
20,16714.223924357397,2
21,18171.70180287063,4
22,15988.771874972148,1
23,19472.205666971207,7
24,16896.856856932976,2
25,17430.94111142266,6
26,17869.811703827072,5
27,16040.910703671589,5
28,16630.430811065202,4
29,15280.017114828855,1
