,distance,num_discovered_nodes
0,44987.61316400985,150
1,42523.432916629215,150
2,41738.78192075459,150
3,41476.968708457694,150
4,42511.391229217246,150
5,42022.993907708726,150
6,39374.80319736911,150
7,42247.980679234985,150
8,39640.820665811414,150
9,42515.89631116559,150
10,40244.364727745786,150
11,40449.35773323285,150
12,43016.37844219398,150
13,43902.223498223706,150
14,41471.01308272556,150
15,45147.79806076407,150
16,39608.701077477934,150
17,39163.84759310516,150
18,43825.641643681774,150
19,39525.233011188124,150
20,41339.113564304964,150
21,42537.98777756714,150
22,43123.76234375823,150
23,43169.377677672965,150
24,41876.64275282917,150
25,41782.19061247805,150
26,41724.55701710306,150
27,45025.52431384824,150
28,44712.36446070186,150
29,40542.51355935235,150
30,40919.44759331969,150
31,38558.51400578906,150
32,44576.845862510025,150
33,41435.985597296734,150
34,39367.51539207825,150
35,41215.52875792726,150
36,44787.96024478803,150
37,40361.74917251842,150
38,39729.19919683748,150
39,42915.92831202567,150
40,40747.78081483658,150
41,40632.626082667935,150
42,42827.369564027176,150
43,41658.25137212617,150
44,44166.57658415288,150
45,40695.09317095657,150
46,41004.29942866107,150
47,45044.4958737682,150
48,40538.93385967899,150
49,40820.818898269215,150
50,40096.533773905576,150
51,46651.99976345009,150
52,40494.85694653607,150
53,43194.95197271644,150
54,39564.40307745096,150
55,43736.70623102747,150
56,40231.54789742901,150
57,40476.479306869565,150
58,41060.38910128134,150
59,41423.725470740515,150
60,38938.05920460819,150
61,39823.81346601149,150
62,40430.289232751245,150
63,40818.78297508742,150
64,43321.87123763524,150
65,40318.43200710556,150
66,40657.47544536309,150
67,43588.17550992353,150
68,41650.593562966475,150
69,42503.68660003924,150
70,42438.433431443955,150
71,40878.76492756506,150
72,42380.82615186762,150
73,37672.86603273179,150
74,41237.59265998238,150
75,42577.18959064105,150
76,42730.527677889644,150
77,41981.3879363879,150
78,43454.29806137536,150
79,42761.641800664416,150
80,43519.24392365133,150
81,41760.08324885823,150
82,42892.356035468896,150
83,41196.14825678595,150
84,45234.34441957138,150
85,41380.510687365066,150
86,39831.27474164914,150
87,43783.37416134386,150
88,43223.42319038692,150
89,41920.619412586544,150
90,41587.56225850204,150
91,44650.753897809474,150
92,42624.3646522405,150
93,41538.18586468074,150
94,45092.20347413166,150
95,41917.160265166545,150
96,45642.16645823848,150
97,41628.150166523366,150
98,40571.23109922412,150
99,41131.91916646476,150
100,40905.498212322935,150
101,41983.80809943256,150
102,44485.57188149811,150
103,41921.75696945422,150
104,41487.660100733534,150
105,42998.38398014931,150
106,40407.457700767474,150
107,40479.63644729807,150
108,41949.58724365119,150
109,43490.05890257921,150
110,41602.21970820798,150
111,44095.01690643999,150
112,42689.89060904532,150
113,46424.02753677606,150
114,43587.39249660999,150
115,42130.26393412745,150
116,43586.62404384545,150
117,43056.96908468983,150
118,43887.011702444135,150
119,44195.85178253478,150
