,distance,num_discovered_nodes
0,48412.63635579667,150
1,48218.13851432629,150
2,53593.09525695152,150
3,49226.81772128176,150
4,44876.05563172348,150
5,48128.15657207029,150
6,51792.49744592613,150
7,52145.36541251562,150
8,51439.91886940409,150
9,53276.11215337261,150
10,48925.06461004522,150
11,49675.19577812883,150
12,46691.174569847375,150
13,48010.37839741231,150
14,47931.845871287485,150
15,47914.911942103,150
16,47462.27677890496,150
17,48520.53477487823,150
18,53010.75322620691,150
19,45643.46653597833,150
20,46013.034848219155,150
21,51259.35986020446,150
22,49971.53024392005,150
23,50063.03311080794,150
24,48159.28274836751,150
25,48132.41674168322,150
26,52047.51124441386,150
27,50340.89674988054,150
28,46874.00353643654,150
29,49373.99744509993,150
30,49386.10345388551,150
31,49976.906859176444,150
32,45878.638958248295,150
33,51972.940743387,150
34,52740.48387117105,150
35,46820.23815623348,150
36,48720.368521902055,150
37,48497.51221482919,150
38,51857.769237095854,150
39,51275.31344104174,150
40,47507.34058976741,150
41,49528.6619596845,150
42,48982.986562033,150
43,49790.311406633424,150
44,47583.22411891781,150
45,52071.36486295901,150
46,48226.46590566245,150
47,53123.746876346944,150
48,48645.37820729266,150
49,54663.72503915391,150
50,51343.20811834233,150
51,51650.50390951042,150
52,49556.86176972309,150
53,50373.446228583685,150
54,50268.56988421485,150
55,49418.63001481469,150
56,48178.92349600565,150
57,50951.12835194482,150
58,50105.22025417512,150
59,48284.664278521595,150
60,48057.849535638525,150
61,50530.44944603721,150
62,52249.44721002251,150
63,48553.99186312189,150
64,51723.07912264266,150
65,47096.64235022641,150
66,49504.79365802419,150
67,49780.18824538295,150
68,44928.03242580094,150
69,47659.714069157446,150
70,49335.80991984576,150
71,51773.864898894324,150
72,51986.83527554106,150
73,50307.77066589355,150
74,52310.861550275724,150
75,47600.326294166836,150
76,45674.4688778723,150
77,45650.66199507976,150
78,47077.69596791514,150
79,50941.88853517482,150
80,48869.612494811125,150
81,50858.32485770119,150
82,46659.9205956983,150
83,49580.436842841315,150
84,45591.90905689634,150
85,48534.451282248105,150
86,52064.285133500714,150
87,47547.37272729326,150
88,49213.708805693735,150
89,49800.61654713105,150
90,46825.466146628176,150
91,47867.15591996396,150
92,48709.544577679604,150
93,45628.80808065322,150
94,49229.87053567927,150
95,47179.69531030259,150
96,45836.15781956514,150
97,49059.28840182792,150
98,50491.26597603779,150
99,50883.06252462946,150
100,46422.676333995834,150
101,47433.101907239536,150
102,46369.72597109709,150
103,53049.17476097645,150
104,47676.971769947006,150
105,49226.66225354133,150
106,52430.457968314084,150
107,52480.041476308514,150
108,48528.411102376434,150
109,49273.527706727145,150
110,47689.17813310831,150
111,49432.048853271546,150
112,47388.64145816898,150
113,49626.133558985945,150
114,50660.90823022094,150
115,47170.997019928625,150
116,49626.60451801223,150
117,50317.25946339071,150
118,48999.035757222904,150
119,49847.89468991577,150
