,distance,num_discovered_nodes
0,36776.69898505332,150
1,39085.895051829924,150
2,36825.597648559466,150
3,36916.491985585366,150
4,38674.396726145824,150
5,37255.20472845875,150
6,37075.12550658561,150
7,37033.565281618874,150
8,38242.81643985437,150
9,34419.829666193385,150
10,38005.80694710108,150
11,39166.76914738305,150
12,39082.74424058968,150
13,37796.43451376392,150
14,35743.138929265944,150
15,38004.41388551474,150
16,38260.88372864168,150
17,37541.17227521846,150
18,37004.64803484755,150
19,36548.748874604666,150
20,38209.005390118575,150
21,34618.422993646556,150
22,37330.818952420705,150
23,36851.64172736855,150
24,37543.96712925111,150
25,38386.821054115724,150
26,37216.1459977354,150
27,36886.480964427006,150
28,36014.7612978584,150
29,36417.388647484055,150
30,34780.99037251483,150
31,37121.9356600033,150
32,37848.84758299174,150
33,37752.226631664234,150
34,36629.02379874494,150
35,39011.01666699468,150
36,40972.67623518904,150
37,36322.51475753814,150
38,36178.60878691319,150
39,35471.677611303945,150
40,40335.465047194324,150
41,39173.267267074654,150
42,36420.41948516796,150
43,35831.5222017071,150
44,36799.048621503964,150
45,37647.615137935354,150
46,39953.53459375664,150
47,36429.83620895327,150
48,37118.495444021406,150
49,36706.49750725443,150
50,36855.68586473322,150
51,39174.448727458395,150
52,37118.743046493204,150
53,37871.17954637776,150
54,41274.69005449749,150
55,37498.070145623526,150
56,38422.36932292261,150
57,38686.85038988903,150
58,37078.083212742466,150
59,37997.88685685762,150
60,37215.52596287735,150
61,38652.4820603919,150
62,38621.284434504756,150
63,36949.405686685575,150
64,41440.87157797727,150
65,38015.92936218883,150
66,35495.3265854268,150
67,37626.79776371048,150
68,35043.397096531546,150
69,36734.52430950165,150
70,37231.163205117155,150
71,37228.49659718811,150
72,39635.82118480116,150
73,36792.42144687892,150
74,37304.94752326384,150
75,37628.884568125126,150
76,38712.77346461699,150
77,37546.84048233253,150
78,38641.43963459152,150
79,39518.15179172714,150
80,38813.15684310559,150
81,38225.056215561555,150
82,35911.97594470707,150
83,37800.16298623758,150
84,36841.95463855853,150
85,41214.74422096152,150
86,36779.93708226726,150
87,34514.16759032086,150
88,36723.189069215274,150
89,35957.981207799996,150
90,37688.13174942465,150
91,39062.637002675714,150
92,35533.947523420786,150
93,37090.037710168726,150
94,40356.834590986306,150
95,39074.38312465548,150
96,36808.968882532965,150
97,34723.380361040276,150
98,36929.244436971865,150
99,38232.96491242279,150
100,35408.50718234314,150
101,39967.4710104084,150
102,36743.129348159906,150
103,37779.5200724329,150
104,34832.44600908796,150
105,38763.02227028876,150
106,40055.24030590199,150
107,37769.59988812173,150
108,36427.00681321066,150
109,36227.479649109766,150
110,35749.30205503553,150
111,38505.02153627588,150
112,38428.05901743408,150
113,38181.98839594168,150
114,38385.35490166842,150
115,41626.27799694219,150
116,36638.74380018795,150
117,39546.71174761369,150
118,36389.88137274445,150
119,39224.8988662425,150
