,10,num_discovered_nodes
0,18184.61081837003,40
1,20924.864722928472,44
2,20087.244944360376,42
3,22967.181051618623,49
4,22642.87542219901,46
5,17165.87491038564,43
6,17749.856337162517,36
7,24796.62236664842,57
8,17076.17707354789,40
9,16971.18910641621,36
10,20697.487150601686,54
11,20618.311721011705,38
12,22501.22440254564,51
13,21343.922774656752,51
14,18936.31290853522,43
15,18321.10036195892,38
16,21651.448065584576,51
17,24846.414103495994,56
18,18401.986817662848,28
19,28043.76553451198,58
20,19745.034828132455,43
21,20854.31909740933,37
22,23408.14923416516,54
23,20401.8474544088,50
24,20094.52360421105,41
25,23149.613027832915,60
26,19603.085792709233,41
27,23132.38462471545,43
28,21453.29360985566,44
29,22067.83761658375,48
0,22452.400036126106,50
1,16397.094669490067,36
2,21555.702606900686,48
3,17790.4469423147,38
4,23433.03324915801,56
5,22168.457218935528,49
6,19049.31032148444,38
7,20414.07213088769,50
8,21192.193790078283,45
9,19345.311789151747,39
10,20809.14241873378,44
11,18462.142273508027,40
12,23434.948690993333,52
13,23347.614992240175,55
14,23983.650503968787,56
15,22259.828960755203,51
16,20336.135863529296,41
17,23525.40992716958,47
18,23466.43899160724,51
19,21522.106529139226,51
20,21464.693003725486,44
21,17939.516918214787,36
22,23310.867587923378,50
23,20217.38299420807,43
24,20503.511844303914,45
25,19124.389845251855,37
26,24469.925799947177,51
27,18642.783687740284,36
28,22324.93426725666,53
29,16854.90310935675,32
0,19608.420277840698,47
1,17714.312378982915,33
2,21789.367386894475,42
3,19887.640540974528,48
4,20655.358500974504,42
5,21574.770430761666,43
6,14684.1485738122,25
7,28687.390308666818,52
8,24597.727833728357,58
9,20783.20925528873,43
10,19175.99243343569,45
11,19547.64157569625,45
12,20116.879869900655,46
13,19788.15212126936,48
14,22646.187790319535,60
15,18450.37967797728,29
16,19960.120513958933,44
17,20937.64469418566,47
18,23278.29026500912,51
19,20118.47434360878,49
20,23894.59734654293,53
21,20841.25418595193,48
22,25032.973272477655,55
23,22418.47086555776,50
24,25493.03653033021,57
25,27810.90601238471,67
26,22632.126026718186,49
27,24271.88032440475,56
28,19200.54379615874,37
29,20625.599899507764,44
0,18102.935936551163,43
1,16324.01938705819,32
2,29979.401307308577,63
3,23454.842171869557,55
4,17907.102335206702,31
5,21103.447161056076,43
6,20312.45663903392,50
7,19370.77022951784,47
8,21467.003565806066,44
9,23291.669546624238,58
10,19756.406605153687,55
11,18971.671833258202,44
12,16585.499233574963,34
13,25119.922771867317,59
14,24095.984620593896,50
15,22392.15247489859,59
16,20174.62950450932,44
17,17253.656444548375,35
18,18462.669599752935,37
19,21619.119977841583,51
20,23987.7000915475,51
21,21146.020529066922,49
22,23955.02786182071,58
23,22692.95178581866,54
24,23131.538856205687,44
25,21148.699924713772,46
26,23588.660329106897,59
27,21389.778661973407,50
28,23566.46433824913,56
29,16895.667445778945,36
