,distance,num_discovered_nodes
0,48411.59470485546,147
1,48588.71359482689,145
2,47868.57512645104,149
3,49811.865748161326,148
4,49221.772474761085,147
5,48375.26079775919,147
6,50491.53236206529,146
7,50283.82863218233,146
8,56844.760254926645,145
9,46600.05253711061,146
10,47188.23386756643,147
11,49735.69692687673,148
12,51774.20477327857,147
13,55153.335138511335,148
14,51412.02516355665,149
15,47218.246894412994,147
16,50920.98282560444,148
17,51223.034291829776,147
18,45059.64752902532,146
19,51478.85313415745,144
20,53971.018111348654,149
21,51850.086258051124,146
22,46335.89930176777,146
23,51003.299417029695,145
24,52689.058567055465,148
25,51408.380831722156,146
26,50168.51090040545,148
27,54635.26874435109,148
28,47911.89902769323,148
29,49954.027836867106,146
30,46282.41410323086,147
31,46111.815462712926,148
32,50774.68255540395,148
33,48652.639229982364,146
34,50056.88919642111,146
35,48564.75013478985,148
36,51858.055072970616,150
37,46663.52126516258,146
38,51013.38376256081,146
39,48871.487655454286,148
40,54867.43940585325,146
41,52000.80245333888,146
42,50366.769329925984,146
43,48557.89255041432,148
44,50174.307914721394,146
45,51168.21451268573,148
46,50920.12163336736,146
47,51949.96958423326,144
48,44527.88569183283,144
49,51582.57866535825,148
50,46763.847748575834,144
51,46801.55470312438,147
52,48666.42283186225,149
53,51175.182600933564,149
54,52242.54926325083,146
55,53531.98413727819,146
56,48451.22930551345,148
57,49666.35557121601,146
58,51689.153745641,146
59,52255.238924198355,148
60,48143.09684403368,146
61,51402.33874519675,148
62,53196.73549448875,149
63,54203.30495489754,149
64,50698.91744176202,146
65,58382.49398830073,148
66,52024.03099523577,148
67,47239.284942610786,147
68,47868.2047559385,149
69,47592.076500433635,146
70,50874.560638769966,145
71,47674.22528670092,149
72,45648.41126619671,146
73,50272.09538105771,147
74,54039.610223184354,149
75,51862.272458195584,148
76,47442.47782161628,149
77,49120.77686419781,149
78,53402.57601546203,148
79,51525.88844818711,146
80,52899.26255163462,147
81,49339.23062034813,149
82,49662.63706835981,149
83,51496.25221347327,147
84,50560.066151502266,146
85,52350.34976119013,148
86,52620.16052587941,149
87,54227.22868047925,146
88,49529.40998536743,149
89,55563.69186463638,145
90,47862.40299941612,149
91,45175.44029952839,146
92,50706.88477613399,146
93,49795.723911007124,147
94,47978.83581615097,148
95,55008.477523127396,146
96,51314.81345173391,148
97,45997.25455534682,147
98,48054.149597503325,147
99,52169.01661163748,144
100,53636.795165970965,149
101,48936.328871108664,146
102,50405.5465451688,147
103,49446.48022403631,149
104,50376.77772984349,146
105,48584.59664227408,149
106,48246.76618662804,144
107,53159.217666455086,148
108,47940.615600384845,147
109,51181.23018855369,146
110,56117.50443251398,147
111,48524.83884973415,148
112,45649.1848263588,146
113,48190.41258461049,150
114,51892.724438078854,148
115,50689.504207926715,147
116,51347.35222463777,146
117,49019.897004236765,148
118,48691.55340415913,146
119,52602.66211269514,147
