,20,num_discovered_nodes
0,34111.4229384147,30
1,35678.01351957465,32
2,37493.82721067638,38
3,33220.018342542164,29
4,31700.07807502368,25
5,31042.620111855646,29
6,30347.204032123056,29
7,30479.163825042677,26
8,33812.09705933174,31
9,35976.68300776533,31
10,33915.84741770535,28
11,31688.18046388304,28
12,32211.723367729424,27
13,31627.516356839053,30
14,35686.291908128194,33
15,38191.88211206668,32
16,32378.027206385388,28
17,37615.13174807897,37
18,30804.874684344424,29
19,30002.34508102113,31
20,30459.470949481834,31
21,34392.27613027274,38
22,31570.301176520195,27
23,30379.984546523814,28
24,32297.875366032895,30
25,30037.544270695373,26
26,32620.284403130947,27
27,32210.211161151004,31
28,33098.10161179008,25
29,35019.856008914576,33
0,37738.59085502528,31
1,34242.44400861406,30
2,36355.70174395236,35
3,32056.82335691992,28
4,35043.18388225045,36
5,34255.85841814416,28
6,30447.501987963406,29
7,35094.811136823155,29
8,34016.743241472555,31
9,32775.58443506361,30
10,34428.38745937162,32
11,39437.06549934685,37
12,32441.77470470683,29
13,34393.58037025109,28
14,34034.447135328155,28
15,36301.61216590853,32
16,32844.80792194118,31
17,33402.337640059806,26
18,33777.43981325647,32
19,33071.49848433835,31
20,38464.75979640372,37
21,37096.541025697465,35
22,32181.903323213854,25
23,34153.23314520672,30
24,34410.24065198678,31
25,31364.93580534673,25
26,31824.633598392535,31
27,32156.18786649692,28
28,34384.10974831785,33
29,34622.3800631466,32
0,30321.271178299754,27
1,36483.01318509533,30
2,31971.70782526423,27
3,33970.19841046719,31
4,32836.528519754094,29
5,37059.63496749993,35
6,33630.18216586719,24
7,31472.031838277533,24
8,33412.494958094394,33
9,35095.18515895523,36
10,36683.17509478927,36
11,30928.50054119621,28
12,35721.359536993805,29
13,32145.143832287165,32
14,33345.68077182578,32
15,34937.16329982222,31
16,33946.53982413213,27
17,31078.87843474869,28
18,31995.551985992504,32
19,34198.97275994535,31
20,36473.795077477924,34
21,33185.21988083651,30
22,34758.00785611569,33
23,32598.464221508082,32
24,31343.325936142737,29
25,34363.11133318161,29
26,31857.865372925102,27
27,36952.62037020964,32
28,29751.213590288462,26
29,35275.72639795307,36
0,32917.983546141586,29
1,33997.57281649184,32
2,31793.063070316213,32
3,33660.4898039585,31
4,33464.95486755498,33
5,31934.192376677813,32
6,37356.503776791025,34
7,32882.15020340681,30
8,32542.292305630846,30
9,39985.40467088543,38
10,33564.683165857416,30
11,30530.711534982947,28
12,35591.80617107972,31
13,31572.10517199994,32
14,31621.12381537786,31
15,27812.26580503758,21
16,30064.367799299027,22
17,32830.076989576104,30
18,34921.40919226909,36
19,34875.075055158966,35
20,34033.6913543302,33
21,32665.69327521485,27
22,35483.883226150196,31
23,30504.177634261414,22
24,33784.46108583676,30
25,32004.82124168883,31
26,31583.184165936218,33
27,34948.35117398646,32
28,33762.52186146932,33
29,32774.46841907729,34
