,distance,num_discovered_nodes
0,28149.94600223019,150
1,28926.682996620126,150
2,28454.51692830344,150
3,28899.003193789176,149
4,27728.09717286621,149
5,26139.078168216263,147
6,25554.720335307364,146
7,25798.47088225409,148
8,28313.978930215962,148
9,27398.210957923733,150
10,26790.058428027587,147
11,25705.528761004123,149
12,28864.787833196187,150
13,26517.132669767663,144
14,26587.371435411584,147
15,24712.143086402746,143
16,27865.55199294015,147
17,26209.77352708272,150
18,27091.082663297642,148
19,26839.474578839516,150
20,25851.63656698902,143
21,29374.82058600349,148
22,28360.577805061064,150
23,28000.458707240767,144
24,26691.202288007727,150
25,28477.117319148572,149
26,27681.47450436917,149
27,30064.322725214606,150
28,27727.11259778747,150
29,29086.448487254496,150
30,26923.017485701093,149
31,24669.734015161204,142
32,28303.49977395064,149
33,27988.02205472882,147
34,25917.403649775188,143
35,26361.75642590559,142
36,27635.351389125735,148
37,29341.20441933502,150
38,28991.433202546992,147
39,26218.762599582933,150
40,25995.269224084102,144
41,25556.012421334646,143
42,28140.065949217627,150
43,28057.63460655061,150
44,26382.143085972497,150
45,28054.290890756067,149
46,27594.35195931744,149
47,28757.22319089565,149
48,26636.829442866605,143
49,28139.652198369942,150
50,22709.578150544367,142
51,24882.949810920833,145
52,27263.13860592796,150
53,26727.560340663982,149
54,28621.60787996759,149
55,26951.479942675407,149
56,25516.30063656208,144
57,25777.81347765348,149
58,26241.98083946403,143
59,26814.025297848155,149
60,27327.10299055993,148
61,28682.49969882883,150
62,27252.932280000725,150
63,26092.32277177219,144
64,25887.92529151131,146
65,27195.09087026793,149
66,28690.0459647131,149
67,27242.984780541112,148
68,25901.136435363387,149
69,25476.496540611814,146
70,27616.906532292996,150
71,26668.275524042878,149
72,27286.55907109615,147
73,27180.456116685862,147
74,26542.75357277843,146
75,29742.776853711308,150
76,27147.881509406165,149
77,26954.888183004256,150
78,26696.831544645687,144
79,25553.25962931072,149
80,25865.371515973195,143
81,26768.650252244497,146
82,26872.2259805198,150
83,29646.822610265746,150
84,28093.911904655837,150
85,28611.104235287723,149
86,27712.096281041537,149
87,28067.899074926907,150
88,27856.41504579484,149
89,27640.056801900435,150
90,26628.200738481144,146
91,27247.968645170004,150
92,27500.67743336295,147
93,26234.931278078984,149
94,27340.22639671834,149
95,26345.75578977481,149
96,24973.81681732117,142
97,27873.433380967104,150
98,25317.020431050376,143
99,29151.880630892992,150
100,27731.60181547318,150
101,27817.24484270773,149
102,28050.774875602205,149
103,26834.928716003782,149
104,28210.167006736618,142
105,25389.534396772924,144
106,27818.464398068736,149
107,26440.00391465179,145
108,26193.50526900067,143
109,26404.734051852567,147
110,27848.83103881856,150
111,27950.326254490825,146
112,26834.059010116234,149
113,26191.891620380306,144
114,28846.719788189617,150
115,27601.06522649774,147
116,26611.895051029,147
117,28142.787177430786,150
118,27326.925520581113,149
119,26266.649485593716,147
