,distance,num_discovered_nodes
0,34662.194496293785,143
1,35850.00736047751,148
2,35831.09868895407,150
3,38371.70186840427,150
4,35377.70836248605,148
5,36987.19746131875,150
6,35736.941809175296,150
7,34247.89064905245,143
8,36572.98094773405,150
9,35905.02751313444,150
10,35220.87999630738,148
11,36500.05693633402,150
12,35153.19672364348,143
13,37334.96002086278,150
14,36721.682545384414,150
15,34079.81468073722,145
16,36893.758527254184,150
17,35108.975303415136,148
18,37720.23596008533,150
19,37013.99412304344,150
20,35411.043201705164,150
21,35147.75336483385,148
22,36795.84945734517,150
23,36813.39863159321,148
24,36659.402110084135,148
25,39997.70907992496,150
26,38259.35557170599,150
27,33155.358278322245,143
28,35550.05857885163,143
29,38107.69802955721,150
30,35200.84988050093,148
31,38151.35803313674,150
32,37272.11493966521,148
33,35472.164797243946,148
34,35221.94115668536,148
35,38774.121709014966,150
36,35192.44561236435,150
37,35137.68562588547,148
38,32256.32975281998,143
39,34851.15428877435,148
40,36720.71608660176,148
41,33445.405864042914,150
42,37696.876953856896,150
43,38230.36607628633,150
44,38068.44637510409,150
45,37041.86968563506,150
46,38723.77935701454,150
47,36094.09242556214,148
48,38191.35443398619,150
49,34774.74716994332,148
50,35300.65375586448,148
51,35990.93142551996,150
52,35934.644755086505,145
53,36451.139958786574,150
54,35937.941500132416,148
55,36051.644465056044,148
56,34311.616907094125,150
57,34294.13227190064,148
58,35553.55512305733,150
59,34819.62075592269,150
60,37594.94183239554,150
61,35742.47800620916,148
62,35658.9202797104,150
63,35566.02663124866,148
64,33353.524561498,145
65,33471.97572515184,143
66,36593.191528599935,150
67,33133.51380986926,143
68,34037.18619623117,143
69,37384.447286287344,148
70,36760.700388050056,148
71,36441.415538043824,148
72,38276.95049736607,150
73,36086.179364275675,148
74,34682.16422308092,145
75,34641.10876505566,148
76,36157.263993484274,148
77,34484.148474200636,148
78,38059.12548764207,148
79,32984.21257710055,145
80,35911.59368495022,148
81,36846.71631783654,150
82,36177.25367298682,148
83,34821.32731800453,148
84,38109.8331092042,148
85,37132.525931063974,148
86,36339.235197433525,150
87,36311.69530453064,150
88,34701.14770618193,148
89,37066.13857921021,150
90,34216.80076956021,150
91,32865.90986275387,148
92,38571.655915541436,150
93,37521.812806749505,150
94,34484.23155859054,150
95,35902.43703598198,150
96,35789.790232670646,148
97,37266.016051522456,148
98,36187.47003234617,148
99,37182.485523828014,148
100,33559.11154513923,148
101,36999.06585574244,148
102,34786.511982938195,150
103,34315.23757680385,150
104,34208.14421827139,148
105,34244.93654612769,145
106,34139.7465159099,148
107,35484.7801685303,148
108,35239.18018146606,148
109,36272.628939023474,150
110,35825.24047127803,150
111,35351.35548198827,150
112,37075.670407370664,150
113,36570.46605357554,148
114,35995.20421056535,148
115,35289.00167696971,143
116,40374.819171894196,150
117,37430.82064015735,150
118,32831.544092584794,143
119,37113.842821727674,150
