,distance,num_discovered_nodes
0,29774.82979095858,144
1,29771.4943718911,146
2,30712.06030032336,148
3,31843.505703379924,145
4,29826.694638143104,142
5,33193.44872679001,146
6,30844.551838337728,148
7,30098.084163980493,145
8,32361.903222008157,149
9,32402.724564681757,150
10,29898.01103766318,143
11,30326.165897110364,146
12,30837.00947481927,143
13,32192.50480831434,144
14,29846.68892391084,143
15,30055.54312857706,143
16,29051.798566737278,137
17,31890.11214666124,147
18,31353.279790357396,148
19,30861.72203756168,146
20,29394.134380827843,140
21,33288.673561591095,146
22,29712.44828943626,146
23,31094.576927334074,147
24,30455.867473049795,144
25,31287.855248142674,147
26,32033.920139241014,149
27,30548.292057912426,146
28,32764.09903563949,147
29,29706.713494387765,144
30,29606.44376677722,140
31,30510.13741189952,146
32,32023.742028009125,147
33,30341.73421518934,148
34,29278.459678374962,146
35,31408.63729532898,147
36,31992.93717307227,145
37,28663.201498636667,144
38,31478.794367847626,150
39,30633.195000289215,148
40,29104.069103768838,145
41,30875.326559168814,150
42,29150.66795903589,144
43,29812.09867320463,145
44,30078.84269602658,142
45,31848.70130015236,147
46,30814.950628192186,145
47,26249.053678534598,132
48,31895.997307985046,146
49,29554.705303793122,144
50,28107.310921599925,142
51,30598.018457561062,145
52,33535.38459645685,148
53,31053.294831755597,144
54,33248.37653955229,148
55,31647.774229674036,146
56,30928.289996978565,144
57,31571.42100680888,149
58,29118.051105127015,145
59,30500.1612621441,146
60,31667.696667277767,146
61,30185.11556758854,133
62,31411.388415392707,148
63,31518.116159344438,146
64,32166.88145689989,147
65,31192.43933960815,147
66,31803.407212712526,150
67,31865.632235124165,145
68,30766.560112594954,146
69,32457.46020762518,146
70,30000.73926094292,144
71,28579.90635497959,143
72,29305.37868035962,145
73,28447.897929845967,138
74,32094.039514602366,145
75,35244.80223792335,149
76,31200.098677059967,145
77,31583.641699103413,148
78,30453.271256568223,147
79,30781.55308013839,145
80,32870.15136439784,143
81,30043.091212256233,143
82,30200.253911381646,149
83,31626.662162079807,150
84,27058.729655600364,135
85,31462.90838569021,144
86,33029.032455969325,147
87,29827.83304980233,145
88,30248.171511795725,144
89,29984.711256583596,146
90,29688.532127189883,140
91,30562.315425254543,146
92,28680.42331278605,137
93,33185.0745526325,147
94,30917.629987818116,144
95,30272.358907616348,150
96,32684.61181851677,150
97,32481.840683753642,147
98,32857.589727773004,149
99,29397.37321485025,143
100,30611.5966402087,148
101,31979.17273228067,148
102,31869.559458046177,148
103,28596.103834648307,143
104,29170.61930075342,142
105,32247.518605536614,150
106,30335.858547437365,136
107,30372.29976763548,140
108,31413.187168650056,145
109,31922.323364844964,148
110,27752.706750123263,145
111,30679.181881762488,146
112,32671.67839151698,149
113,30078.574358664642,147
114,30527.11946506474,145
115,30614.09701790936,146
116,30548.526135131044,143
117,30256.373914725937,144
118,32125.88986827761,147
119,32086.190217322426,147
