,distance,num_discovered_nodes
0,29085.123145573227,150
1,30189.405523217458,150
2,29647.090471037012,150
3,29792.11276099904,150
4,27978.705529286013,150
5,29313.58105392894,150
6,29732.906248562867,150
7,29708.87504371174,150
8,29616.844289535646,150
9,29520.192925013787,150
10,28572.466238418605,150
11,30586.253893001645,150
12,28627.929718334923,150
13,29083.659290680287,150
14,28826.256458016298,150
15,29235.676810253146,150
16,28874.2269385935,150
17,29246.63213787887,150
18,29081.06353673824,150
19,29570.19488527944,150
20,29601.12762659097,150
21,29113.159668757773,150
22,29571.930553303417,150
23,30183.989163373742,150
24,29011.955568356672,150
25,29563.721630173983,150
26,30446.581015740165,150
27,29097.083569099304,150
28,29320.861902541157,150
29,28594.05817907719,150
30,28830.44765079207,150
31,28474.114661916785,150
32,29376.753875740527,150
33,30081.236627619997,150
34,28857.186880198282,150
35,28907.206504254245,150
36,29830.093515416076,150
37,29782.17274615017,150
38,30538.06036502653,150
39,29512.404227652307,150
40,28651.881817091315,150
41,30313.36540561937,150
42,29152.581140022863,150
43,29111.84772364382,150
44,29100.246281951153,150
45,29646.748681888294,150
46,29055.823489574315,150
47,28291.920665281854,150
48,29461.575990790276,150
49,30337.96427648015,150
50,29446.854695681857,150
51,29482.66520864846,150
52,28390.08094647169,150
53,30424.418010035577,150
54,30430.795489098728,150
55,29308.63439951237,150
56,29170.06531567664,150
57,29443.852614145515,150
58,28766.04106957232,150
59,28351.855189750724,150
60,29074.731910627248,150
61,28912.557460663247,150
62,28497.039063202435,150
63,28660.32626144515,150
64,29159.76715201763,150
65,28464.844677441884,150
66,29228.799149583796,150
67,29888.58958395278,150
68,29411.11315872664,150
69,28310.3712029703,150
70,30201.274136935823,150
71,29314.646453700556,150
72,28839.53478689286,150
73,29187.26855901345,150
74,28687.023645134566,150
75,29205.301225530267,150
76,30118.22802824577,150
77,29456.606887367438,150
78,30191.09530075096,150
79,29069.603038103534,150
80,29454.59615375926,150
81,28824.845377898015,150
82,28308.024884661005,150
83,29365.176841580338,150
84,30885.8227984362,150
85,29946.131693022577,150
86,28399.751926418885,150
87,29317.414612366792,150
88,30075.236263527648,150
89,29317.23753584024,150
90,29758.361368272417,150
91,30145.574922351698,150
92,29919.214003584966,150
93,29125.364699655176,150
94,29070.11682680046,150
95,29556.978728384318,150
96,29192.816913076014,150
97,29894.41078377526,150
98,30449.470759077463,150
99,28790.251906431775,150
100,28557.2501533632,150
101,29260.999155978643,150
102,29995.24172166206,150
103,30291.10456419298,150
104,30485.622096009083,150
105,29019.762963752917,150
106,29286.829834325777,150
107,29727.665520976327,150
108,29336.239063705663,150
109,29335.529062459616,150
110,29321.597495664446,150
111,28400.213928473226,150
112,29273.862068407223,150
113,30831.423353199145,150
114,29227.517760114977,150
115,30342.888445141944,150
116,28766.7740484502,150
117,28854.606175337216,150
118,29133.96890086632,150
119,28063.018255396288,150
