,50,num_discovered_nodes
0,41122.78780437032,94
1,41755.19544338181,96
2,39100.12571168353,92
3,42610.41865483914,95
4,40270.82596858731,91
5,41143.07306879297,97
6,37250.18185943491,92
7,40531.64454737769,91
8,43827.9078143715,96
9,42379.93534417152,95
10,42305.95809273867,95
11,40488.12816980626,93
12,38587.7012521482,95
13,41304.54543134616,97
14,39917.54670048607,91
15,40612.23956033527,91
16,42076.387438096404,94
17,37685.651684309494,93
18,42362.87906846863,93
19,39325.99587817998,95
20,41931.59686020975,95
21,38388.01714723762,97
22,43426.182565870746,94
23,35974.292661740656,85
24,41029.69754388088,96
25,38894.21693813548,91
26,39799.37469920161,95
27,39505.20617697821,97
28,40801.68623591347,92
29,38465.02299464359,88
0,40053.955609796736,93
1,41177.307992727714,91
2,35417.83476358456,84
3,39367.32022993559,96
4,38325.422678178016,91
5,44201.432661020604,97
6,40177.36071206964,92
7,42305.63048807647,97
8,41278.586298237235,92
9,40000.92985324829,95
10,36678.07515689599,94
11,39302.817133856166,89
12,39008.163497304646,92
13,37291.65032959458,96
14,38062.13232002384,96
15,39768.01815220913,95
16,44500.80874324041,94
17,38650.978024515156,93
18,37064.29514192546,85
19,42896.135352427445,97
20,41722.438679501945,99
21,39865.48440462303,91
22,38207.88594386168,94
23,39562.67535151573,94
24,41259.265044648266,84
25,40734.206946236125,94
26,40500.42650217165,93
27,37737.72518701019,92
28,40031.41990036208,96
29,37859.94492255806,93
0,45138.972769002845,100
1,35319.91525684565,86
2,37471.37888881615,94
3,39175.48312024652,91
4,43104.11936192445,87
5,38088.22499641079,98
6,37735.385985784014,95
7,40442.74148941831,95
8,39200.23592676305,95
9,37255.48640472165,95
10,39751.11513086545,93
11,43790.55978841487,98
12,37207.19351322591,94
13,33998.02205987758,85
14,40162.679142917164,95
15,41028.45253736731,95
16,39913.563648078074,97
17,40699.71738580995,94
18,36676.6693960572,92
19,38661.045865223896,91
20,38311.65363214463,88
21,36487.127414250026,88
22,40617.979385870916,93
23,38452.52964583731,94
24,40906.964033582764,92
25,37509.245887351404,90
26,41411.08895490559,98
27,42602.589139872565,92
28,39139.17719434915,95
29,39675.72350343656,98
0,42724.07635554288,95
1,41214.07224826892,90
2,40889.34898118751,95
3,39784.928959298864,96
4,39218.82222152918,88
5,41911.162700869085,94
6,38454.49984439749,92
7,33919.091037215134,84
8,40862.0598717692,94
9,38445.50491508639,91
10,42684.821741380736,95
11,39146.8596656571,92
12,41244.5129095606,95
13,37035.13345163199,94
14,40646.30453233821,93
15,37818.965599809206,96
16,38011.16313297711,90
17,45314.09180828458,96
18,44541.942411181815,97
19,41366.24503975904,90
20,37534.6848498342,98
21,39941.415841833616,96
22,36930.83184916346,91
23,37462.34906094361,94
24,38559.721922472934,93
25,39576.60411340252,94
26,39536.88762384551,95
27,42846.70463373865,97
28,35182.25887162633,84
29,41271.452260975704,97
