,1,num_discovered_nodes
0,9908.721058334344,2
1,12148.602325379696,6
2,10523.636726667808,1
3,9677.88314910747,2
4,10810.472136003069,5
5,11391.551717986684,2
6,10957.782126515056,4
7,11149.743367960273,4
8,12729.453977019546,6
9,12471.444484902493,5
10,14656.34392045478,6
11,13450.097357278422,4
12,11591.537882745211,6
13,11480.451374872151,4
14,12078.735439886426,3
15,10961.430537746754,5
16,11337.280558855058,4
17,10880.596728598188,3
18,11476.151636757008,5
19,11574.03025650964,7
20,11634.010320329964,4
21,12215.669459625831,4
22,14359.607432716934,7
23,13836.174089403088,9
24,13200.391138226903,8
25,12243.153022422775,4
26,10013.352481628974,4
27,10863.8326105463,5
28,13820.993902587708,6
29,11914.695434424053,4
0,12130.651331477278,6
1,11196.562299075043,5
2,11795.547720299834,5
3,11300.922540049378,7
4,12376.860055504276,4
5,14792.036619154645,8
6,10929.909494897847,2
7,13900.244770350952,5
8,10504.306535849923,1
9,12041.958523968922,3
10,9156.550029864851,1
11,11709.070373310375,7
12,11381.441684992955,6
13,9225.142703786325,2
14,12649.641809768687,6
15,11210.190290730468,4
16,12712.657457285652,9
17,10629.821909710801,3
18,12735.979573859651,6
19,11281.210694780144,5
20,10438.60902707215,1
21,12571.7580653629,4
22,10690.917017129948,2
23,12373.33007157777,3
24,10206.493990751094,3
25,9783.609819102521,2
26,11069.232399717148,2
27,9334.940060932504,4
28,10537.64070875789,2
29,10203.778021232934,2
0,10145.09933060858,3
1,11419.319032549998,4
2,9888.075278602459,2
3,10044.340545181605,4
4,10912.447441548185,2
5,12542.039265279975,4
6,10674.991607031418,3
7,14035.60311630461,9
8,10744.14394044128,4
9,11976.19254320299,5
10,8970.971630724092,0
11,10281.848484727161,3
12,12045.328679118358,6
13,10033.042940706497,1
14,9732.515199097445,1
15,12530.476043012155,4
16,12100.46362037195,5
17,10342.045181573552,4
18,9960.221568229725,2
19,12948.921684811834,4
20,11998.914948123886,6
21,9988.993616065634,4
22,12186.957680296446,5
23,9812.786438667485,2
24,10119.510737571756,1
25,11154.28470561999,5
26,14735.489289044623,9
27,10184.828123010615,4
28,10534.249906219962,5
29,11459.104756560266,4
0,11777.227728552944,6
1,10436.929424781652,2
2,10136.136413685063,1
3,10190.908575645111,1
4,12015.262453293893,3
5,11328.733736937165,5
6,10721.734610950065,3
7,10795.00977889873,4
8,13989.127191782174,8
9,11419.925954928442,3
10,11448.897184646155,4
11,11481.744105451437,4
12,11461.371265689419,5
13,12112.640407181829,3
14,10646.040311486644,2
15,12846.816276301195,8
16,10906.375142138753,3
17,13283.636919427227,8
18,10227.28017849964,3
19,11438.20858956805,1
20,10637.466302927942,2
21,13865.768744053903,5
22,12700.609455905987,4
23,10850.168144271644,1
24,11359.253245646894,6
25,10828.432030122925,5
26,10603.178629889153,4
27,11860.485954968279,6
28,12514.09968016233,6
29,11738.940648935488,3
