,distance,num_discovered_nodes
0,28742.070833454898,137
1,31408.716316843238,142
2,32293.933313848855,142
3,31350.803833839604,148
4,30610.572555490256,142
5,32045.160026240028,148
6,31209.90731521882,147
7,31942.522493025313,149
8,32384.489687596328,144
9,31166.278895258834,150
10,32882.5008774561,150
11,30252.707820502306,142
12,32584.260988481703,149
13,32098.81994525622,143
14,31098.44328611097,144
15,30613.01384905567,140
16,31333.54852498711,148
17,29919.109685598283,147
18,33617.87184947757,149
19,32576.50422421276,149
20,29376.972835024342,141
21,32156.999896215144,149
22,32066.93519324181,148
23,30012.769383515446,142
24,30348.989632758807,142
25,32280.810620777167,149
26,30329.882750157707,150
27,32829.349168083805,150
28,32715.559343308956,143
29,30978.069826219846,137
30,34170.99777185366,150
31,29537.06522742976,149
32,33074.13371243838,148
33,29827.052487266817,147
34,32316.370960465596,149
35,31937.561301255028,149
36,33207.0895952858,149
37,31268.83125726314,149
38,30398.834687981223,142
39,31786.246736905407,149
40,32627.95335097999,149
41,32679.871014413216,150
42,30535.637124585097,148
43,32500.590170664316,145
44,31060.13389123749,149
45,31016.98889134298,150
46,30549.483232028742,148
47,32296.00938582187,148
48,31945.934591222085,150
49,30312.54934727447,148
50,30665.1274110458,150
51,31815.57228680618,149
52,32853.69524827203,143
53,29770.769510643415,142
54,33145.81277549811,149
55,30286.768753275755,142
56,30415.507609345874,149
57,30029.354406947787,144
58,31251.503970518384,149
59,33095.964346556895,149
60,31165.423358364882,149
61,32399.639991764234,149
62,32494.517313320786,147
63,30211.189449191657,144
64,31751.36401135405,149
65,30498.5122569962,141
66,32642.298161145016,149
67,31477.757887113938,148
68,30772.13666301653,143
69,30539.738680532693,137
70,32584.858020824064,149
71,33396.92187490209,149
72,31265.037331513435,148
73,30328.77025348096,150
74,29896.209813480455,149
75,31092.97333619367,141
76,31916.007927696653,147
77,34813.93397585761,149
78,32588.07750132203,148
79,31145.326447155225,149
80,30613.78673589845,148
81,32530.962516883847,148
82,31380.60598740202,148
83,30959.004785632642,149
84,29408.028696729856,148
85,31620.532113048997,143
86,33769.94036158528,149
87,33781.28189152565,149
88,32235.00659738877,145
89,31028.910191057726,150
90,31251.662274917282,148
91,31585.73813973318,144
92,30975.69602321485,149
93,30763.365681490894,142
94,31581.511651805136,150
95,30766.875793365158,148
96,31150.87317432145,144
97,32111.161433370846,149
98,34018.57925270925,149
99,31641.644624085726,148
100,33392.8330289765,150
101,33551.01060069861,150
102,31433.1380632526,143
103,29920.001894444147,148
104,29252.799729230697,149
105,31050.198209990034,149
106,34293.54507336206,148
107,30234.04694708251,143
108,31316.967762152937,147
109,33649.42352105049,149
110,30929.1239724647,143
111,31236.209814908194,148
112,30358.83077551837,149
113,31047.91475733219,149
114,31418.78841535101,142
115,33822.80149102497,149
116,30657.870310475893,148
117,32431.43719245774,149
118,32062.65201151238,150
119,30890.433397790952,148
