,30,num_discovered_nodes
0,25718.16060960022,37
1,26182.486334057998,41
2,27593.955703589694,41
3,25643.180534024254,38
4,26741.111276066942,43
5,26109.050304231598,40
6,25829.422296992565,42
7,25065.380751664223,40
8,25108.966565144885,38
9,25992.80510529136,39
10,25986.127717970965,39
11,25494.482435223905,35
12,28356.151750106117,43
13,22520.253573547972,36
14,25767.553320501716,38
15,26067.90861137577,43
16,26126.726006798337,40
17,25756.266347581335,38
18,24406.424726984053,37
19,26274.24268934297,39
20,26287.755996231983,42
21,26848.031238849657,40
22,24934.724706161513,40
23,26864.57963185563,38
24,26529.507308133892,36
25,26027.701404133768,40
26,26133.397224476124,38
27,24542.78968198969,32
28,26286.193238765052,40
29,24240.998532463127,40
0,27822.605856301972,42
1,24278.396983472176,33
2,27927.257775793598,41
3,27098.700466428796,38
4,27855.98709802469,42
5,26456.778197671953,42
6,25694.733437813862,40
7,27035.699216718695,43
8,26883.001308207226,41
9,27782.06194527736,41
10,27317.354544296384,41
11,25569.67125674974,38
12,25203.62400600792,40
13,25617.562066905328,42
14,26081.64357331462,36
15,24246.71711681457,35
16,25534.220126865388,40
17,25883.36628285606,39
18,23862.46581878451,37
19,25353.120003117256,39
20,28302.459974541103,39
21,27506.726610618003,40
22,26692.998018672464,42
23,28941.12955908208,44
24,27430.837311960964,38
25,26081.396673763742,39
26,25871.638502401882,37
27,24679.48037897914,40
28,24803.52533258896,37
29,28596.902848710975,36
0,26562.919935697355,39
1,25813.223855673918,38
2,28151.059771476517,45
3,27754.483222914863,41
4,29392.882786826605,42
5,26344.798653749775,40
6,27972.032684964543,42
7,22430.937159478166,32
8,26927.278196739284,42
9,24543.74989710296,32
10,24037.314337222044,37
11,25914.710425211983,36
12,26788.252611644726,40
13,26500.598325872354,38
14,26968.060050706412,39
15,28507.332968621107,43
16,26085.625698250915,39
17,25927.14558265374,40
18,26558.118743748233,35
19,28274.987120553156,44
20,26954.177166355927,41
21,27650.420953761746,42
22,26649.854830168915,37
23,25561.538624464964,39
24,25710.061636426708,36
25,25263.813788486805,40
26,23341.346081098072,37
27,27104.273862734368,42
28,28031.85266630162,44
29,26909.034501791208,38
0,26798.152187389805,41
1,24085.72354123398,37
2,28902.376565828272,45
3,27364.331628088617,43
4,27231.95815430964,44
5,25820.588099385623,36
6,24954.979072590308,41
7,25834.421958942534,42
8,25584.182867893334,41
9,25770.765890807405,35
10,26084.138973802063,40
11,24586.369431729756,40
12,25318.323856156276,41
13,25263.612686043754,34
14,25373.21903614604,38
15,25954.900452277085,42
16,24882.29707822164,36
17,24435.837698409872,38
18,27485.030687481052,37
19,25911.80326362487,38
20,27410.032231803227,42
21,26804.340094639054,38
22,28883.423718185943,44
23,25607.58264076625,40
24,24950.384325347717,39
25,27445.328195760194,41
26,26528.07817959856,44
27,26844.297531526383,41
28,24338.31099543581,38
29,25574.04812940664,39
